sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
0.8,40,0,0,10,50,5,1,1,1,0,0,0,5,1,1,1,0,0,0,"(array([0.82900482, 0.98715997, 0.86680984, 0.87575954, 0.39378363,
       0.45991388, 0.92434561, 0.87597913, 0.73585504, 0.94721866,
       0.93270415, 0.97854382, 0.90284449]), array([0.74897254, 0.54651749, 0.61336935, 0.69037658, 0.81379086,
       0.78729773, 0.62181455, 0.68637431, 0.78186339, 0.60077393,
       0.62016189, 0.55888128, 0.65470475]), array([0.24258325, 0.44011423, 0.3757754 , 0.29975721, 0.17764343,
       0.20447963, 0.36668763, 0.3037205 , 0.20986871, 0.38718429,
       0.36822075, 0.42805746, 0.33463663]), array([0.18160121, 0.02297023, 0.14271103, 0.13476662, 0.61630094,
       0.55062878, 0.08590366, 0.13452879, 0.27518648, 0.06315087,
       0.07765934, 0.03166753, 0.10769294]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'DeepSeekLlama (70B)', 'EurusPRMStage2_min_scores (7.62B)', 'QRM (8B)']","[0.056212990016482736, 0.08122286777489321, 0.8463875278685427, 0.9656378504693914, 0.002552633024729897, 0.9999988919677931, 0.9994779086972827, 0.002552633024729897, 0.9999988919677931, 0.056212990016482736, 0.9999964366550013, 0.9983922151972404, 0.002552633024729897, 0.9999988919677931, 0.9999988919677931, 0.026753729733725508, 0.9994703397773302, 0.497074005860948, 0.9890558931815908, 0.9999988919677931, 0.9953084869499463, 0.6314466080700178, 0.9999988919677931, 0.9999964366550013, 0.9890558931815908, 0.8910440510990828, 0.9999964366550013, 0.9999890147960833, 0.9999964366550013, 0.8463875278685427, 0.9922621668525519, 0.9999988919677931, 0.036291874131719526, 0.9999988919677931, 0.002552633024729897, 0.8463875278685427, 0.9994703397773302, 0.9999988919677931, 0.9994703397773302, 0.9999964366550013, 0.9995247865093467, 0.9999988919677931, 0.8463875278685427, 0.9994703397773302, 0.9999890147960833, 0.9999890147960833, 0.9996797783809513, 0.9999988919677931, 0.8519090913282082, 0.9999964366550013]",32,train,9
0.98,0,49,1,0,50,31,0,0,0,0,1,0,39,0,1,0,1,0,0,"(array([0.82900482, 0.98715997, 0.86680984, 0.87575954, 0.39378363,
       0.45991388, 0.92434561, 0.87597913, 0.73585504, 0.94721866,
       0.93270415, 0.97854382, 0.90284449]), array([0.74897254, 0.54651749, 0.61336935, 0.69037658, 0.81379086,
       0.78729773, 0.62181455, 0.68637431, 0.78186339, 0.60077393,
       0.62016189, 0.55888128, 0.65470475]), array([0.24258325, 0.44011423, 0.3757754 , 0.29975721, 0.17764343,
       0.20447963, 0.36668763, 0.3037205 , 0.20986871, 0.38718429,
       0.36822075, 0.42805746, 0.33463663]), array([0.18160121, 0.02297023, 0.14271103, 0.13476662, 0.61630094,
       0.55062878, 0.08590366, 0.13452879, 0.27518648, 0.06315087,
       0.07765934, 0.03166753, 0.10769294]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'DeepSeekLlama (70B)', 'EurusPRMStage2_min_scores (7.62B)', 'QRM (8B)']","[0.0003608116145383335, 0.11001450285257547, 0.0003608116145383335, 0.07722299719995634, 0.1452418707705278, 0.0003608116145383335, 0.4372070576876742, 0.007248114069798191, 2.200543427826558e-05, 0.0003608116145383335, 3.640503026452267e-05, 2.200543427826558e-05, 0.0003608116145383335, 0.008330450899746175, 2.200543427826558e-05, 0.0003608116145383335, 0.007248114069798191, 0.0003608116145383335, 0.012314748620281953, 3.640503026452267e-05, 0.0008465910582875024, 0.008330450899746175, 0.0003608116145383335, 5.165606657079823e-05, 0.11001450285257547, 0.0003608116145383335, 0.008330450899746175, 0.0003608116145383335, 0.0008465910582875024, 0.07722299719995634, 0.0003608116145383335, 0.5518600932974925, 0.0003608116145383335, 0.11168330759661295, 0.0004449316389559107, 0.07722299719995634, 2.200543427826558e-05, 0.008330450899746175, 0.008330450899746175, 2.2196193805070965e-06, 0.0003608116145383335, 0.0003608116145383335, 0.1452418707705278, 2.200543427826558e-05, 0.008330450899746175, 0.008330450899746175, 0.1452418707705278, 0.0003608116145383335, 0.0003608116145383335, 0.0003608116145383335]",33,train,0
0.96,47,1,0,2,50,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.82900482, 0.98715997, 0.86680984, 0.87575954, 0.39378363,
       0.45991388, 0.92434561, 0.87597913, 0.73585504, 0.94721866,
       0.93270415, 0.97854382, 0.90284449]), array([0.74897254, 0.54651749, 0.61336935, 0.69037658, 0.81379086,
       0.78729773, 0.62181455, 0.68637431, 0.78186339, 0.60077393,
       0.62016189, 0.55888128, 0.65470475]), array([0.24258325, 0.44011423, 0.3757754 , 0.29975721, 0.17764343,
       0.20447963, 0.36668763, 0.3037205 , 0.20986871, 0.38718429,
       0.36822075, 0.42805746, 0.33463663]), array([0.18160121, 0.02297023, 0.14271103, 0.13476662, 0.61630094,
       0.55062878, 0.08590366, 0.13452879, 0.27518648, 0.06315087,
       0.07765934, 0.03166753, 0.10769294]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'DeepSeekLlama (70B)', 'EurusPRMStage2_min_scores (7.62B)', 'QRM (8B)']","[0.008330450899746175, 0.9999988919677931, 0.9999964366550013, 0.9999967567535981, 0.9999836953581337, 0.9998465429882551, 0.9999964366550013, 0.9998465429882551, 0.9984733544120528, 0.9999475673114051, 0.9999895700223391, 0.9999895700223391, 0.9984733544120528, 0.9998961058379596, 0.9999895700223391, 0.9999678465619117, 0.9984733544120528, 0.9999646732157577, 0.9948478328297713, 0.007248114069798191, 0.9998966041685319, 0.9998966041685319, 0.9984806666308949, 0.9999967567535981, 0.9999895700223391, 0.9999964366550013, 0.9850676611099878, 0.9994804118770463, 0.9999895700223391, 0.9999964366550013, 0.9999967567535981, 0.9999895700223391, 0.9998465429882551, 0.9999895700223391, 0.9999895700223391, 0.9998966041685319, 0.9999895700223391, 0.9999967567535981, 0.9999676915828559, 0.9999522771791058, 0.2141667385335002, 0.9999895700223391, 0.9998465429882551, 0.9998961058379596, 0.9998465429882551, 0.9989709199893445, 0.9999895700223391, 0.9999895700223391, 0.9999895700223391, 0.9999964366550013]",34,train,9
0.76,35,3,2,10,50,7,1,1,1,0,0,0,31,0,1,0,1,0,0,"(array([0.82900482, 0.98715997, 0.86680984, 0.87575954, 0.39378363,
       0.45991388, 0.92434561, 0.87597913, 0.73585504, 0.94721866,
       0.93270415, 0.97854382, 0.90284449]), array([0.74897254, 0.54651749, 0.61336935, 0.69037658, 0.81379086,
       0.78729773, 0.62181455, 0.68637431, 0.78186339, 0.60077393,
       0.62016189, 0.55888128, 0.65470475]), array([0.24258325, 0.44011423, 0.3757754 , 0.29975721, 0.17764343,
       0.20447963, 0.36668763, 0.3037205 , 0.20986871, 0.38718429,
       0.36822075, 0.42805746, 0.33463663]), array([0.18160121, 0.02297023, 0.14271103, 0.13476662, 0.61630094,
       0.55062878, 0.08590366, 0.13452879, 0.27518648, 0.06315087,
       0.07765934, 0.03166753, 0.10769294]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'DeepSeekLlama (70B)', 'EurusPRMStage2_min_scores (7.62B)', 'QRM (8B)']","[0.9999542906650011, 0.9990844283108173, 0.9973248060449391, 0.01896970742147514, 0.9991666066902836, 0.9999964366550013, 0.05854430517803872, 0.9999988919677931, 0.9999497795025681, 0.9973248060449391, 0.008370268737532813, 0.9999542906650011, 0.9999843832922031, 0.9999988919677931, 0.9999988919677931, 0.07722299719995634, 0.9999843832922031, 0.9997151213702485, 0.04142333135726471, 0.9973248060449391, 0.9999542906650011, 0.9999542906650011, 0.8519090913282082, 0.7388459431422602, 0.00018154159401437275, 0.9991666066902836, 0.00017849416956838566, 0.09850668875156038, 0.9670399119524573, 0.9973248060449391, 0.9999542906650011, 2.3993818864772866e-08, 0.9990844283108173, 0.9999988919677931, 0.9991666066902836, 0.0008301436357412081, 0.9999542906650011, 0.9999497795025681, 0.9995470106329313, 0.8519090913282082, 0.9991666066902836, 0.036291874131719526, 0.78568554241672, 0.9973248060449391, 0.010901412295473728, 0.9973248060449391, 0.0008301436357412081, 0.9999542906650011, 0.9998451935475563, 0.9998530168770472]",35,train,9
0.56,11,17,17,5,50,19,1,1,1,0,0,0,8,0,1,0,1,0,0,"(array([0.82900482, 0.98715997, 0.86680984, 0.87575954, 0.39378363,
       0.45991388, 0.92434561, 0.87597913, 0.73585504, 0.94721866,
       0.93270415, 0.97854382, 0.90284449]), array([0.74897254, 0.54651749, 0.61336935, 0.69037658, 0.81379086,
       0.78729773, 0.62181455, 0.68637431, 0.78186339, 0.60077393,
       0.62016189, 0.55888128, 0.65470475]), array([0.24258325, 0.44011423, 0.3757754 , 0.29975721, 0.17764343,
       0.20447963, 0.36668763, 0.3037205 , 0.20986871, 0.38718429,
       0.36822075, 0.42805746, 0.33463663]), array([0.18160121, 0.02297023, 0.14271103, 0.13476662, 0.61630094,
       0.55062878, 0.08590366, 0.13452879, 0.27518648, 0.06315087,
       0.07765934, 0.03166753, 0.10769294]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'DeepSeekLlama (70B)', 'EurusPRMStage2_min_scores (7.62B)', 'QRM (8B)']","[0.7143205174219173, 0.6274974895553947, 0.9985376742614205, 0.8910440510990828, 0.8214905598966412, 5.599284644315161e-06, 4.340551104267801e-06, 0.6165549709741031, 1.676458402054904e-07, 0.7143205174219173, 0.9925862302220463, 0.010253563048132377, 0.012314748620281953, 2.7443958330304156e-06, 6.495872019738255e-05, 5.165606657079823e-05, 0.21909869973756196, 0.977628529721231, 0.9785522082857848, 0.9999676915828559, 0.6928331694778497, 1.2694474716134245e-05, 0.0012903233588514678, 4.811764771639782e-06, 0.6928331694778497, 0.7905591426313353, 0.8360557031681686, 0.8214905598966412, 0.9785522082857848, 0.9614038980387305, 0.9614038980387305, 0.010720346602657992, 0.999843922955563, 0.9982986467888489, 0.9614038980387305, 0.7143205174219173, 5.550995787848756e-05, 0.08835215913301173, 0.11001450285257547, 0.9848165471036852, 0.008330450899746175, 0.6274974895553947, 3.7724881832101314e-06, 0.9890558931815908, 0.012314748620281953, 4.340551104267801e-06, 1.1033117009052523e-05, 0.6274974895553947, 0.139551233443263, 0.8519090913282082]",36,train,3
0.96,48,0,2,0,50,5,1,1,1,0,0,0,5,1,1,1,0,0,0,"(array([0.82900482, 0.98715997, 0.86680984, 0.87575954, 0.39378363,
       0.45991388, 0.92434561, 0.87597913, 0.73585504, 0.94721866,
       0.93270415, 0.97854382, 0.90284449]), array([0.74897254, 0.54651749, 0.61336935, 0.69037658, 0.81379086,
       0.78729773, 0.62181455, 0.68637431, 0.78186339, 0.60077393,
       0.62016189, 0.55888128, 0.65470475]), array([0.24258325, 0.44011423, 0.3757754 , 0.29975721, 0.17764343,
       0.20447963, 0.36668763, 0.3037205 , 0.20986871, 0.38718429,
       0.36822075, 0.42805746, 0.33463663]), array([0.18160121, 0.02297023, 0.14271103, 0.13476662, 0.61630094,
       0.55062878, 0.08590366, 0.13452879, 0.27518648, 0.06315087,
       0.07765934, 0.03166753, 0.10769294]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'DeepSeekLlama (70B)', 'EurusPRMStage2_min_scores (7.62B)', 'QRM (8B)']","[0.9999967567535981, 0.9999895700223391, 0.9998530168770472, 0.9999895700223391, 0.9999967567535981, 0.9999988919677931, 0.9999967567535981, 0.9999678465619117, 0.9999895700223391, 0.6846225724715035, 0.9999895700223391, 0.9999988919677931, 0.9999964366550013, 0.9999895700223391, 0.9999967567535981, 0.9999967567535981, 0.9999678465619117, 0.9999988919677931, 0.9999988919677931, 0.9999967567535981, 0.9999678465619117, 0.9999895700223391, 0.9999895700223391, 0.9999678465619117, 0.9999890147960833, 0.9999895700223391, 0.9999895700223391, 0.9999895700223391, 0.9998530168770472, 0.9985446788546398, 0.9999678465619117, 0.9999678465619117, 0.9999967567535981, 0.9998530168770472, 0.9999967567535981, 0.9999895700223391, 0.9999895700223391, 0.9999895700223391, 0.9999964366550013, 0.9998530168770472, 0.9998530168770472, 0.9992862343377645, 0.9999895700223391, 0.9999895700223391, 0.9978046904657609, 0.9999542906650011, 0.9999895700223391, 0.9999988919677931, 0.9999895700223391, 0.9999895700223391]",37,train,9
1.0,50,0,0,0,50,10,1,1,1,0,0,0,10,1,1,1,0,0,0,"(array([0.82900482, 0.98715997, 0.86680984, 0.87575954, 0.39378363,
       0.45991388, 0.92434561, 0.87597913, 0.73585504, 0.94721866,
       0.93270415, 0.97854382, 0.90284449]), array([0.74897254, 0.54651749, 0.61336935, 0.69037658, 0.81379086,
       0.78729773, 0.62181455, 0.68637431, 0.78186339, 0.60077393,
       0.62016189, 0.55888128, 0.65470475]), array([0.24258325, 0.44011423, 0.3757754 , 0.29975721, 0.17764343,
       0.20447963, 0.36668763, 0.3037205 , 0.20986871, 0.38718429,
       0.36822075, 0.42805746, 0.33463663]), array([0.18160121, 0.02297023, 0.14271103, 0.13476662, 0.61630094,
       0.55062878, 0.08590366, 0.13452879, 0.27518648, 0.06315087,
       0.07765934, 0.03166753, 0.10769294]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'DeepSeekLlama (70B)', 'EurusPRMStage2_min_scores (7.62B)', 'QRM (8B)']","[0.9999895700223391, 0.9998465429882551, 0.9999895700223391, 0.9998966041685319, 0.9997573128436469, 0.9998465429882551, 0.9998966041685319, 0.9999895700223391, 0.9999895700223391, 0.9982986467888489, 0.9999967567535981, 0.9999895700223391, 0.999843922955563, 0.9999895700223391, 0.9999895700223391, 0.9999967567535981, 0.9999967567535981, 0.9999678465619117, 0.9998966041685319, 0.9999967567535981, 0.9998966041685319, 0.9998966041685319, 0.9999895700223391, 0.9999895700223391, 0.9999895700223391, 0.9999895700223391, 0.9999895700223391, 0.9999895700223391, 0.9999967567535981, 0.9999967567535981, 0.9999967567535981, 0.9999678465619117, 0.9998530168770472, 0.9999895700223391, 0.9998966041685319, 0.9999895700223391, 0.9998966041685319, 0.9999895700223391, 0.9999895700223391, 0.9999895700223391, 0.9999895700223391, 0.9999967567535981, 0.9999678465619117, 0.9999895700223391, 0.9998966041685319, 0.9999895700223391, 0.9999895700223391, 0.9999245233060922, 0.9998966041685319, 0.9999967567535981]",38,train,9
0.92,43,3,1,3,50,4,1,1,1,0,0,0,7,0,1,0,1,0,0,"(array([0.82900482, 0.98715997, 0.86680984, 0.87575954, 0.39378363,
       0.45991388, 0.92434561, 0.87597913, 0.73585504, 0.94721866,
       0.93270415, 0.97854382, 0.90284449]), array([0.74897254, 0.54651749, 0.61336935, 0.69037658, 0.81379086,
       0.78729773, 0.62181455, 0.68637431, 0.78186339, 0.60077393,
       0.62016189, 0.55888128, 0.65470475]), array([0.24258325, 0.44011423, 0.3757754 , 0.29975721, 0.17764343,
       0.20447963, 0.36668763, 0.3037205 , 0.20986871, 0.38718429,
       0.36822075, 0.42805746, 0.33463663]), array([0.18160121, 0.02297023, 0.14271103, 0.13476662, 0.61630094,
       0.55062878, 0.08590366, 0.13452879, 0.27518648, 0.06315087,
       0.07765934, 0.03166753, 0.10769294]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'DeepSeekLlama (70B)', 'EurusPRMStage2_min_scores (7.62B)', 'QRM (8B)']","[0.9999964366550013, 0.9999964366550013, 0.9999646732157577, 0.9999964366550013, 0.9999988919677931, 0.9999964366550013, 0.9999964366550013, 1.022104063903184e-08, 2.3788075687500724e-07, 0.9999646732157577, 0.9999988919677931, 0.9999988919677931, 0.9999964366550013, 0.99994667201523, 0.9999646732157577, 0.9999988919677931, 0.9999646732157577, 0.9999988919677931, 0.0007951450806629394, 0.9999646732157577, 0.9999646732157577, 0.9999964366550013, 0.9999988919677931, 0.9999964366550013, 0.9999964366550013, 0.9999964366550013, 4.811764771639782e-06, 0.9999964366550013, 0.78568554241672, 0.9999964366550013, 0.9999988919677931, 0.9999988919677931, 0.9999964366550013, 0.9999646732157577, 0.9999964366550013, 0.9999646732157577, 0.9999964366550013, 0.9999988919677931, 0.9999964366550013, 0.9999964366550013, 0.9999646732157577, 0.9999964366550013, 0.9999988919677931, 0.9999646732157577, 0.9999964366550013, 0.9999964366550013, 0.9999988919677931, 7.263772068224285e-06, 1.022104063903184e-08, 0.9999646732157577]",39,train,9
0.76,4,34,0,12,50,6,1,1,1,0,0,0,7,0,1,0,1,0,0,"(array([0.82900482, 0.98715997, 0.86680984, 0.87575954, 0.39378363,
       0.45991388, 0.92434561, 0.87597913, 0.73585504, 0.94721866,
       0.93270415, 0.97854382, 0.90284449]), array([0.74897254, 0.54651749, 0.61336935, 0.69037658, 0.81379086,
       0.78729773, 0.62181455, 0.68637431, 0.78186339, 0.60077393,
       0.62016189, 0.55888128, 0.65470475]), array([0.24258325, 0.44011423, 0.3757754 , 0.29975721, 0.17764343,
       0.20447963, 0.36668763, 0.3037205 , 0.20986871, 0.38718429,
       0.36822075, 0.42805746, 0.33463663]), array([0.18160121, 0.02297023, 0.14271103, 0.13476662, 0.61630094,
       0.55062878, 0.08590366, 0.13452879, 0.27518648, 0.06315087,
       0.07765934, 0.03166753, 0.10769294]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'DeepSeekLlama (70B)', 'EurusPRMStage2_min_scores (7.62B)', 'QRM (8B)']","[0.9999895700223391, 5.997755497082222e-07, 1.022104063903184e-08, 0.0008465910582875024, 1.2131955595253927e-05, 1.022104063903184e-08, 0.9999967567535981, 1.030944035675192e-09, 5.997755497082222e-07, 1.022104063903184e-08, 1.022104063903184e-08, 1.022104063903184e-08, 1.030944035675192e-09, 2.0674836925593025e-07, 0.9620272956992489, 4.3781087011704424e-07, 3.2870148012663126e-08, 3.2870148012663126e-08, 5.997755497082222e-07, 2.0674836925593025e-07, 0.003963865155313391, 2.0674836925593025e-07, 2.3788075687500724e-07, 1.5297271200134423e-07, 0.9973248060449391, 0.00028227847798665135, 1.3958773205426703e-05, 3.2870148012663126e-08, 7.65007401828206e-07, 5.997755497082222e-07, 2.3788075687500724e-07, 1.030944035675192e-09, 1.7541298755141025e-06, 5.997755497082222e-07, 7.65007401828206e-07, 3.2870148012663126e-08, 1.022104063903184e-08, 6.049632080779455e-08, 5.997755497082222e-07, 1.030944035675192e-09, 0.01896970742147514, 2.0674836925593025e-07, 1.3958773205426703e-05, 3.2870148012663126e-08, 3.2870148012663126e-08, 0.00979123991141008, 2.3788075687500724e-07, 3.2870148012663126e-08, 7.51314010390606e-05, 7.65007401828206e-07]",40,train,3
0.72,7,29,7,7,50,18,1,1,1,0,0,0,12,0,1,0,1,0,0,"(array([0.82900482, 0.98715997, 0.86680984, 0.87575954, 0.39378363,
       0.45991388, 0.92434561, 0.87597913, 0.73585504, 0.94721866,
       0.93270415, 0.97854382, 0.90284449]), array([0.74897254, 0.54651749, 0.61336935, 0.69037658, 0.81379086,
       0.78729773, 0.62181455, 0.68637431, 0.78186339, 0.60077393,
       0.62016189, 0.55888128, 0.65470475]), array([0.24258325, 0.44011423, 0.3757754 , 0.29975721, 0.17764343,
       0.20447963, 0.36668763, 0.3037205 , 0.20986871, 0.38718429,
       0.36822075, 0.42805746, 0.33463663]), array([0.18160121, 0.02297023, 0.14271103, 0.13476662, 0.61630094,
       0.55062878, 0.08590366, 0.13452879, 0.27518648, 0.06315087,
       0.07765934, 0.03166753, 0.10769294]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'DeepSeekLlama (70B)', 'EurusPRMStage2_min_scores (7.62B)', 'QRM (8B)']","[0.005283261917513253, 0.9978046904657609, 0.009258729468589159, 0.0004449316389559107, 0.11001450285257547, 0.11001450285257547, 0.008056765576095443, 3.640503026452267e-05, 0.6928331694778497, 0.6491302518061342, 0.012314748620281953, 0.008330450899746175, 4.159284435714028e-08, 0.6928331694778497, 0.9739735942796715, 1.2694474716134245e-05, 0.18534054253009305, 0.8214905598966412, 0.9984473257918074, 5.5016872676803976e-08, 0.11001450285257547, 0.012314748620281953, 0.008330450899746175, 0.0006602450886582564, 0.6928331694778497, 0.7905591426313353, 0.0004449316389559107, 0.6928331694778497, 0.012314748620281953, 0.011414879984044416, 0.11001450285257547, 1.86501522906588e-07, 0.9785522082857848, 0.11001450285257547, 0.9978046904657609, 0.18534054253009305, 0.9785522082857848, 0.005283261917513253, 0.011911737089649063, 0.08835215913301173, 0.013680880303680193, 0.006542951112366948, 0.13290877797496872, 0.9785522082857848, 0.08835215913301173, 0.1104861989203925, 0.11001450285257547, 4.049945948537178e-05, 0.1719073463078019, 0.006542951112366948]",41,train,2
0.98,49,0,0,1,50,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.82900482, 0.98715997, 0.86680984, 0.87575954, 0.39378363,
       0.45991388, 0.92434561, 0.87597913, 0.73585504, 0.94721866,
       0.93270415, 0.97854382, 0.90284449]), array([0.74897254, 0.54651749, 0.61336935, 0.69037658, 0.81379086,
       0.78729773, 0.62181455, 0.68637431, 0.78186339, 0.60077393,
       0.62016189, 0.55888128, 0.65470475]), array([0.24258325, 0.44011423, 0.3757754 , 0.29975721, 0.17764343,
       0.20447963, 0.36668763, 0.3037205 , 0.20986871, 0.38718429,
       0.36822075, 0.42805746, 0.33463663]), array([0.18160121, 0.02297023, 0.14271103, 0.13476662, 0.61630094,
       0.55062878, 0.08590366, 0.13452879, 0.27518648, 0.06315087,
       0.07765934, 0.03166753, 0.10769294]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'DeepSeekLlama (70B)', 'EurusPRMStage2_min_scores (7.62B)', 'QRM (8B)']","[0.9999836953581337, 0.9999988919677931, 0.9999967567535981, 0.9999678465619117, 0.9999678465619117, 0.9999890147960833, 0.9999988919677931, 0.9999964366550013, 0.9994703397773302, 0.9999988919677931, 0.9999967567535981, 0.9999967567535981, 0.9999988919677931, 0.9999964366550013, 0.9999988919677931, 0.9999890147960833, 0.9999988919677931, 0.9999964366550013, 0.9999967567535981, 0.9999988919677931, 0.9999967567535981, 0.9999967567535981, 0.9999895700223391, 0.6677376378649063, 0.9999988919677931, 0.9999964366550013, 0.9999890147960833, 0.9878166121718408, 0.9999988919677931, 0.9999646732157577, 0.9999988919677931, 0.9999834169436502, 0.9999646732157577, 0.9999967567535981, 0.9999475673114051, 0.036291874131719526, 0.9999964366550013, 0.9999988919677931, 0.9999988919677931, 0.9999988919677931, 0.9999967567535981, 0.9999678465619117, 0.9999967567535981, 0.9999836953581337, 0.9999988919677931, 0.9999988919677931, 0.9999988919677931, 0.9999890147960833, 0.9999678465619117, 0.9999542906650011]",42,train,9
