sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
1.0,50,0,0,0,50,5,1,1,1,0,0,0,5,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.983556761675558, 0.9986933345519781, 0.983556761675558, 0.983556761675558, 0.9999251496468035, 0.9999429129758204, 0.983556761675558, 0.9999429129758204, 0.9997973941259769, 0.983556761675558, 0.9979399606493704, 0.9997973941259769, 0.983556761675558, 0.9979399606493704, 0.9995169314747302, 0.983556761675558, 0.983556761675558, 0.983556761675558, 0.9997973941259769, 0.9999429129758204, 0.9979399606493704, 0.9997973941259769, 0.9999429129758204, 0.9999429129758204, 0.9997973941259769, 0.9997973941259769, 0.983556761675558, 0.9979399606493704, 0.9997973941259769, 0.9997973941259769, 0.983556761675558, 0.9997973941259769, 0.9995169314747302, 0.9999429129758204, 0.983556761675558, 0.983556761675558, 0.983556761675558, 0.9997973941259769, 0.983556761675558, 0.8544805125381927, 0.983556761675558, 0.9995169314747302, 0.9997973941259769, 0.8544805125381927, 0.9979399606493704, 0.983556761675558, 0.983556761675558, 0.9997973941259769, 0.9997973941259769, 0.9997973941259769]",24,train,9
1.0,50,0,0,0,50,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9998638612921942, 0.9994187796993598, 0.999978911806892, 0.9919078639845489, 0.9999429129758204, 0.9994187796993598, 0.999978911806892, 0.999978911806892, 0.9997852237214272, 0.9997852237214272, 0.999978911806892, 0.9994187796993598, 0.999978911806892, 0.9994187796993598, 0.9999429129758204, 0.9999429129758204, 0.9994187796993598, 0.9999429129758204, 0.999978911806892, 0.999978911806892, 0.999978911806892, 0.9999429129758204, 0.9999429129758204, 0.9994187796993598, 0.9994187796993598, 0.9994187796993598, 0.9999429129758204, 0.9994187796993598, 0.9999429129758204, 0.9999429129758204, 0.999978911806892, 0.9919078639845489, 0.999978911806892, 0.9999429129758204, 0.9996315365866899, 0.9999429129758204, 0.999978911806892, 0.9999429129758204, 0.9994187796993598, 0.999978911806892, 0.9938623728525569, 0.9999429129758204, 0.999978911806892, 0.9999429129758204, 0.9994187796993598, 0.9999429129758204, 0.9999429129758204, 0.9962592570793718, 0.9999429129758204, 0.9991997731918475]",25,train,9
0.96,47,1,0,2,50,30,1,1,1,0,0,0,30,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9994187796993598, 0.9999429129758204, 0.9999429129758204, 0.983556761675558, 0.9994187796993598, 0.9999429129758204, 0.9997973941259769, 0.2679146342905397, 0.9999429129758204, 0.983556761675558, 0.02439930741354893, 0.9962592570793718, 0.9999429129758204, 0.9951008947036661, 0.9408152685707094, 0.983556761675558, 0.9938623728525569, 0.9938623728525569, 0.9986933345519781, 0.9994187796993598, 0.983556761675558, 0.983556761675558, 0.5770452038580544, 0.9996315365866899, 0.9999429129758204, 0.9938623728525569, 0.9999429129758204, 0.9991997731918475, 0.2679146342905397, 0.9999429129758204, 0.999978911806892, 0.9999429129758204, 0.9995169314747302, 0.9999429129758204, 0.8544805125381927, 0.983556761675558, 0.9999429129758204, 0.8544805125381927, 0.9938623728525569, 0.9938623728525569, 0.999978911806892, 0.9995169314747302, 0.9938623728525569, 0.983556761675558, 0.9999429129758204, 0.9991653029958599, 0.9999429129758204, 0.9999429129758204, 0.9979399606493704, 0.999978911806892]",26,train,9
0.62,28,3,19,0,50,37,1,1,1,0,0,0,37,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.7882881612330708, 0.564732546609349, 0.7882881612330708, 0.8424843405764598, 0.9819767937706281, 0.9986933345519781, 0.9986933345519781, 0.9986933345519781, 0.9819767937706281, 0.9819767937706281, 0.8424843405764598, 0.8100290874534483, 0.9980936150476681, 0.9819767937706281, 0.9868473487274025, 0.983556761675558, 0.9201224614506016, 0.9868473487274025, 0.983556761675558, 0.9986933345519781, 0.9962592570793718, 0.2676771837950759, 0.8097077835408133, 0.9296593845805234, 0.983556761675558, 0.9932658519093966, 0.9097459685572307, 0.9995169314747302, 0.8100290874534483, 0.836967147065632, 0.2256444308661359, 0.836967147065632, 0.7882881612330708, 0.981214382567287, 0.9986933345519781, 0.8097077835408133, 0.9819767937706281, 0.9998638612921942, 0.836967147065632, 0.9296593845805234, 0.9819767937706281, 0.9995169314747302, 0.9986933345519781, 0.9986933345519781, 0.4973649799366809, 0.983556761675558, 0.7882881612330708, 0.9097459685572307, 0.9499630556644391, 0.7882881612330708]",27,train,5
0.52,8,18,21,3,50,5,1,1,1,0,0,0,5,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.31417241014165465, 0.030355427266178008, 0.981214382567287, 0.981214382567287, 0.981214382567287, 0.9986933345519781, 0.24179254238421075, 0.8368018375878993, 0.24179254238421075, 0.981214382567287, 0.981214382567287, 0.981214382567287, 0.981214382567287, 0.981214382567287, 0.24179254238421075, 0.9868473487274025, 0.6730910848799876, 0.787939712632216, 0.030355427266178008, 0.4633216507094341, 0.981214382567287, 0.8368018375878993, 0.981214382567287, 0.3055926359297623, 0.983556761675558, 0.24179254238421075, 0.24179254238421075, 0.981214382567287, 0.12798843974565663, 0.8368018375878993, 0.3055926359297623, 0.787939712632216, 0.8368018375878993, 0.8368018375878993, 0.9929775713117774, 0.24179254238421075, 0.981214382567287, 0.030355427266178008, 0.030355427266178008, 0.981214382567287, 0.8235218427367041, 0.8368018375878993, 0.030355427266178008, 0.9929775713117774, 0.24179254238421075, 0.12798843974565663, 0.24179254238421075, 0.022227674050201016, 0.030355427266178008, 0.981214382567287]",28,train,2
1.0,50,0,0,0,50,8,1,1,1,0,0,0,8,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9999251496468035, 0.9999251496468035, 0.9999251496468035, 0.9999251496468035, 0.9999251496468035, 0.9999251496468035, 0.983556761675558, 0.9986933345519781, 0.999978911806892, 0.999978911806892, 0.999978911806892, 0.9999251496468035, 0.9992380501350925, 0.9999251496468035, 0.9999251496468035, 0.999978911806892, 0.999978911806892, 0.999978911806892, 0.9999251496468035, 0.9999251496468035, 0.9999251496468035, 0.9999251496468035, 0.9999251496468035, 0.9992380501350925, 0.9999251496468035, 0.999978911806892, 0.999978911806892, 0.9999251496468035, 0.9992380501350925, 0.983556761675558, 0.9992380501350925, 0.9992380501350925, 0.9999251496468035, 0.999978911806892, 0.9999251496468035, 0.999978911806892, 0.9938623728525569, 0.9938623728525569, 0.999978911806892, 0.9999251496468035, 0.999978911806892, 0.999978911806892, 0.9999251496468035, 0.9992380501350925, 0.999978911806892, 0.9999251496468035, 0.983556761675558, 0.9999251496468035, 0.9999251496468035, 0.9997852237214272]",29,train,9
0.98,48,1,0,1,50,3,1,1,1,0,0,0,3,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.2256444308661359, 0.9996315365866899, 0.9996315365866899, 0.9999429129758204, 0.9999429129758204, 0.9999429129758204, 0.9999429129758204, 0.9999429129758204, 0.9999429129758204, 0.9994187796993598, 0.9996315365866899, 0.9999429129758204, 0.9202756890501733, 0.2950716146632009, 0.9999429129758204, 0.9994187796993598, 0.9999429129758204, 0.9999429129758204, 0.9999429129758204, 0.9999429129758204, 0.9819767937706281, 0.9999429129758204, 0.9999429129758204, 0.8100290874534483, 0.9994187796993598, 0.9999429129758204, 0.9999429129758204, 0.9999429129758204, 0.9999429129758204, 0.9994187796993598, 0.9994187796993598, 0.9999429129758204, 0.9999429129758204, 0.9999429129758204, 0.935398180567984, 0.9999429129758204, 0.9999429129758204, 0.8100290874534483, 0.9999429129758204, 0.9994187796993598, 0.9999429129758204, 0.9999429129758204, 0.9994187796993598, 0.9999429129758204, 0.9999429129758204, 0.9994187796993598, 0.9994187796993598, 0.9999429129758204, 0.9999429129758204, 0.9994187796993598]",30,train,9
0.94,46,1,1,2,50,23,1,1,1,0,0,0,23,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.49714607171402125, 0.9997973941259769, 0.983556761675558, 0.3536625075211125, 0.9991981030041189, 0.5309489672628227, 0.9957236618089258, 0.9986933345519781, 0.9996315365866899, 0.9999251496468035, 0.9999251496468035, 0.9849844779281272, 0.9992380501350925, 0.9430649621761447, 0.9999251496468035, 0.9296593845805234, 0.9996315365866899, 0.983556761675558, 0.9991653029958599, 0.8235218427367041, 0.9995169314747302, 0.9999429129758204, 0.12798843974565663, 0.999978911806892, 0.9995169314747302, 0.9996315365866899, 0.9997973941259769, 0.9998638612921942, 0.9868473487274025, 0.9995169314747302, 0.9994187796993598, 0.9996315365866899, 0.9932658519093966, 0.9991997731918475, 0.9951008947036661, 0.923872959130495, 0.9997973941259769, 0.9962592570793718, 0.9986933345519781, 0.9996315365866899, 0.999978911806892, 0.5414452917759666, 0.9996315365866899, 0.9479182361997894, 0.9999251496468035, 0.9996315365866899, 0.9999251496468035, 0.9979399606493704, 0.9997973941259769, 0.9998638612921942]",31,train,9
1.0,50,0,0,0,50,7,1,1,1,0,0,0,7,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9996315365866899, 0.9999429129758204, 0.9999429129758204, 0.9996315365866899, 0.9996315365866899, 0.9996315365866899, 0.9962592570793718, 0.999978911806892, 0.9996315365866899, 0.9992380501350925, 0.9999429129758204, 0.9998638612921942, 0.9996315365866899, 0.9996315365866899, 0.9996315365866899, 0.9994187796993598, 0.9996315365866899, 0.9992380501350925, 0.9996315365866899, 0.999978911806892, 0.9999429129758204, 0.9999429129758204, 0.9997852237214272, 0.9998638612921942, 0.999978911806892, 0.9996315365866899, 0.9999429129758204, 0.9999429129758204, 0.999978911806892, 0.9962592570793718, 0.9996315365866899, 0.9999429129758204, 0.9999429129758204, 0.9996315365866899, 0.9998638612921942, 0.9992380501350925, 0.999978911806892, 0.9986149358751504, 0.9998638612921942, 0.9994187796993598, 0.9999251496468035, 0.9999429129758204, 0.9998638612921942, 0.999978911806892, 0.9999429129758204, 0.9999429129758204, 0.9996315365866899, 0.9999429129758204, 0.9962592570793718, 0.9996315365866899]",32,train,9
0.8,19,21,2,8,50,28,1,1,1,0,0,0,28,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.001775941451607508, 0.07466755053024891, 0.5535970783962167, 0.8796405161004343, 0.022227674050201016, 0.6823098118377829, 0.022227674050201016, 0.022227674050201016, 0.2679146342905397, 0.9993352594026242, 0.923872959130495, 0.24179254238421075, 0.9873983656817746, 0.7473241647800347, 0.12798843974565663, 0.9868473487274025, 0.9678750179273378, 0.022227674050201016, 0.0022266763482888556, 0.9907358905810961, 0.9878879506313781, 0.2679146342905397, 0.022227674050201016, 0.24217528978933808, 0.024349686350676133, 0.001775941451607508, 0.014203800734359635, 0.0022266763482888556, 0.9999429129758204, 0.024349686350676133, 0.9965578118278373, 0.001775941451607508, 0.34253189929619227, 0.1681384546951034, 0.34253189929619227, 0.030416905584013384, 0.9678750179273378, 0.24179254238421075, 0.9678750179273378, 0.022227674050201016, 0.9907358905810961, 0.001775941451607508, 0.00017461988481404407, 0.9430649621761447, 0.8796405161004343, 0.7473241647800347, 0.24179254238421075, 0.014203800734359635, 0.5309489672628227, 0.836967147065632]",33,train,5
1.0,50,0,0,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.999978911806892, 0.9997973941259769, 0.9994187796993598, 0.9986933345519781, 0.9995169314747302, 0.9994187796993598, 0.999978911806892, 0.9999429129758204, 0.9999429129758204, 0.999978911806892, 0.9997852237214272, 0.9999251496468035, 0.9998638612921942, 0.999978911806892, 0.999978911806892, 0.999978911806892, 0.999978911806892, 0.9202756890501733, 0.999978911806892, 0.9994187796993598, 0.9202756890501733, 0.999978911806892, 0.9994187796993598, 0.9989510153658768, 0.9994187796993598, 0.999978911806892, 0.9997042541629075, 0.999978911806892, 0.999978911806892, 0.9995169314747302, 0.999978911806892, 0.999978911806892, 0.9999429129758204, 0.9999429129758204, 0.999978911806892, 0.5541126862177428, 0.9995169314747302, 0.9986933345519781, 0.9999251496468035, 0.9999429129758204, 0.999978911806892, 0.9999429129758204, 0.999978911806892, 0.999978911806892, 0.9999429129758204, 0.999978911806892, 0.9938623728525569, 0.9999429129758204, 0.9992380501350925, 0.9999251496468035]",34,train,9
1.0,50,0,0,0,50,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9997973941259769, 0.9911936741929308, 0.9999251496468035, 0.9997973941259769, 0.9992380501350925, 0.9765129800146068, 0.9997973941259769, 0.9997973941259769, 0.9999251496468035, 0.9979399606493704, 0.9997973941259769, 0.9678750179273378, 0.9997973941259769, 0.9997973941259769, 0.9976444376099273, 0.9999251496468035, 0.9997973941259769, 0.9997973941259769, 0.9999251496468035, 0.9997973941259769, 0.9997973941259769, 0.9878879506313781, 0.9976444376099273, 0.9979399606493704, 0.9997973941259769, 0.9678750179273378, 0.9997973941259769, 0.9976444376099273, 0.8235218427367041, 0.9997973941259769, 0.9997973941259769, 0.9997973941259769, 0.9997973941259769, 0.9986933345519781, 0.9999251496468035, 0.9999251496468035, 0.9979399606493704, 0.9999251496468035, 0.9997973941259769, 0.9997973941259769, 0.9999251496468035, 0.9997973941259769, 0.9979399606493704, 0.9979399606493704, 0.9678750179273378, 0.9992380501350925, 0.7473241647800347, 0.9976444376099273, 0.9992380501350925, 0.9997973941259769]",35,train,9
0.98,49,0,0,1,50,11,1,1,1,0,0,0,11,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9932658519093966, 0.9932658519093966, 0.9998638612921942, 0.9999429129758204, 0.9997852237214272, 0.9999429129758204, 0.9994187796993598, 0.9819767937706281, 0.9995169314747302, 0.9994187796993598, 0.9998638612921942, 0.999978911806892, 0.999978911806892, 0.9994187796993598, 0.9986933345519781, 0.9986933345519781, 0.9999429129758204, 0.9996315365866899, 0.9994187796993598, 0.9998638612921942, 0.3146221886245074, 0.9986149358751504, 0.9997852237214272, 0.9999429129758204, 0.9999429129758204, 0.9998638612921942, 0.8100290874534483, 0.9997852237214272, 0.9986149358751504, 0.999978911806892, 0.9994187796993598, 0.9202756890501733, 0.9932658519093966, 0.999978911806892, 0.9995169314747302, 0.9999429129758204, 0.9986933345519781, 0.9999429129758204, 0.9997852237214272, 0.9997852237214272, 0.9997852237214272, 0.9996315365866899, 0.9994187796993598, 0.9996315365866899, 0.9994187796993598, 0.8424843405764598, 0.999978911806892, 0.9948558555638036, 0.9994187796993598, 0.9999429129758204]",36,train,9
1.0,50,0,0,0,50,3,1,1,1,0,0,0,3,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9997852237214272, 0.9951008947036661, 0.9951008947036661, 0.999978911806892, 0.9986933345519781, 0.9994187796993598, 0.9999429129758204, 0.9995169314747302, 0.983556761675558, 0.9997852237214272, 0.999978911806892, 0.983556761675558, 0.9938623728525569, 0.9997973941259769, 0.999978911806892, 0.9997852237214272, 0.9997852237214272, 0.9938623728525569, 0.9986933345519781, 0.999978911806892, 0.999978911806892, 0.999978911806892, 0.9997852237214272, 0.5312147025617134, 0.9997852237214272, 0.9938623728525569, 0.9999429129758204, 0.983556761675558, 0.999978911806892, 0.9999429129758204, 0.9938623728525569, 0.9997852237214272, 0.9938623728525569, 0.9993352594026242, 0.999978911806892, 0.5312147025617134, 0.999978911806892, 0.999978911806892, 0.999978911806892, 0.9938623728525569, 0.9951008947036661, 0.9938623728525569, 0.9997852237214272, 0.999978911806892, 0.9997852237214272, 0.999978911806892, 0.999978911806892, 0.9938623728525569, 0.983556761675558, 0.9938623728525569]",37,train,9
