sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
0.98,49,0,1,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.77717739, 0.79753613, 0.84612471, 0.53017539]), array([0.68787545, 0.64195734, 0.55783588, 0.78137797]), array([0.30365112, 0.34828633, 0.42969179, 0.21042535]), array([0.23008156, 0.20897813, 0.15866156, 0.47928384]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.9905286019211926, 0.9369775215965718, 0.9905286019211926, 0.9369775215965718, 0.9905286019211926, 0.9369775215965718, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9318206770035824, 0.9905286019211926, 0.9905286019211926, 0.7689081131380032, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9369775215965718, 0.9905286019211926, 0.9369775215965718, 0.9905286019211926, 0.9905286019211926, 0.9369775215965718, 0.9905286019211926, 0.9905286019211926, 0.9369775215965718, 0.7835244807036437, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9369775215965718, 0.9905286019211926, 0.9622074916605386, 0.9622074916605386, 0.9369775215965718, 0.9905286019211926, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9369775215965718, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9622074916605386, 0.9622074916605386]",28,train,9
0.98,49,0,1,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.77717739, 0.79753613, 0.84612471, 0.53017539]), array([0.68787545, 0.64195734, 0.55783588, 0.78137797]), array([0.30365112, 0.34828633, 0.42969179, 0.21042535]), array([0.23008156, 0.20897813, 0.15866156, 0.47928384]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.9905286019211926, 0.9905286019211926, 0.9622074916605386, 0.6602042754826256, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9622074916605386, 0.9905286019211926, 0.9622074916605386, 0.9905286019211926, 0.9622074916605386, 0.7835244807036437, 0.9905286019211926, 0.9905286019211926, 0.9318206770035824, 0.9905286019211926, 0.9318206770035824, 0.9318206770035824, 0.9318206770035824, 0.9318206770035824, 0.7689081131380032, 0.9905286019211926, 0.7689081131380032, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9622074916605386, 0.9905286019211926, 0.9318206770035824, 0.9318206770035824, 0.9905286019211926, 0.9905286019211926, 0.7689081131380032, 0.9318206770035824, 0.9318206770035824, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9318206770035824, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9369775215965718, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9622074916605386, 0.9905286019211926]",29,train,9
1.0,49,1,0,0,50,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.77717739, 0.79753613, 0.84612471, 0.53017539]), array([0.68787545, 0.64195734, 0.55783588, 0.78137797]), array([0.30365112, 0.34828633, 0.42969179, 0.21042535]), array([0.23008156, 0.20897813, 0.15866156, 0.47928384]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.9369775215965718, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9622074916605386, 0.7862099059197092, 0.9369775215965718, 0.9905286019211926, 0.9622074916605386, 0.9369775215965718, 0.9905286019211926, 0.7835244807036437, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9622074916605386, 0.3245950540596075, 0.9905286019211926, 0.9622074916605386, 0.7862099059197092, 0.9622074916605386, 0.9369775215965718, 0.9905286019211926, 0.9318206770035824, 0.9622074916605386, 0.9905286019211926, 0.7862099059197092, 0.9622074916605386, 0.9622074916605386, 0.9379101797445469, 0.9622074916605386, 0.7862099059197092, 0.9905286019211926, 0.9905286019211926, 0.7835244807036437, 0.9369775215965718, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9379101797445469, 0.7835244807036437, 0.9622074916605386, 0.9379101797445469, 0.9379101797445469, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926]",30,train,9
1.0,50,0,0,0,50,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.77717739, 0.79753613, 0.84612471, 0.53017539]), array([0.68787545, 0.64195734, 0.55783588, 0.78137797]), array([0.30365112, 0.34828633, 0.42969179, 0.21042535]), array([0.23008156, 0.20897813, 0.15866156, 0.47928384]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.9622074916605386, 0.9905286019211926, 0.9622074916605386, 0.7862099059197092, 0.9622074916605386, 0.9379101797445469, 0.9622074916605386, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.7862099059197092, 0.9622074916605386, 0.7862099059197092, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9905286019211926, 0.9369775215965718, 0.9622074916605386, 0.7862099059197092, 0.7862099059197092, 0.9369775215965718, 0.9622074916605386, 0.7835244807036437, 0.7862099059197092, 0.9622074916605386, 0.9622074916605386, 0.9905286019211926, 0.7862099059197092, 0.9369775215965718, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.7862099059197092, 0.9905286019211926, 0.9905286019211926, 0.9622074916605386, 0.9622074916605386, 0.9905286019211926, 0.7835244807036437, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9379101797445469, 0.7835244807036437, 0.7835244807036437]",31,train,9
0.98,49,0,0,1,50,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.77717739, 0.79753613, 0.84612471, 0.53017539]), array([0.68787545, 0.64195734, 0.55783588, 0.78137797]), array([0.30365112, 0.34828633, 0.42969179, 0.21042535]), array([0.23008156, 0.20897813, 0.15866156, 0.47928384]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.9379101797445469, 0.6822817588710224, 0.9905286019211926, 0.9622074916605386, 0.9379101797445469, 0.9905286019211926, 0.9622074916605386, 0.9379101797445469, 0.9905286019211926, 0.9379101797445469, 0.9622074916605386, 0.9369775215965718, 0.9379101797445469, 0.9905286019211926, 0.9905286019211926, 0.343312930888393, 0.9905286019211926, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.9369775215965718, 0.9622074916605386, 0.9905286019211926, 0.9622074916605386, 0.9905286019211926, 0.9369775215965718, 0.9622074916605386, 0.9369775215965718, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9379101797445469, 0.9905286019211926, 0.9379101797445469, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9369775215965718, 0.9369775215965718, 0.9369775215965718, 0.9905286019211926, 0.9905286019211926, 0.9622074916605386]",32,train,9
0.14,0,7,43,0,50,33,0,0,0,0,1,0,33,1,0,0,0,1,0,"(array([0.77717739, 0.79753613, 0.84612471, 0.53017539]), array([0.68787545, 0.64195734, 0.55783588, 0.78137797]), array([0.30365112, 0.34828633, 0.42969179, 0.21042535]), array([0.23008156, 0.20897813, 0.15866156, 0.47928384]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.6602042754826256, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.32111807636898987, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.32111807636898987, 0.32111807636898987, 0.32111807636898987, 0.7689081131380032, 0.7689081131380032, 0.32111807636898987, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.32111807636898987, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.9622074916605386, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.32111807636898987, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032]",33,train,0
0.98,49,0,1,0,50,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.77717739, 0.79753613, 0.84612471, 0.53017539]), array([0.68787545, 0.64195734, 0.55783588, 0.78137797]), array([0.30365112, 0.34828633, 0.42969179, 0.21042535]), array([0.23008156, 0.20897813, 0.15866156, 0.47928384]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.7689081131380032, 0.9905286019211926, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9369775215965718, 0.9622074916605386, 0.7835244807036437, 0.7835244807036437, 0.7689081131380032, 0.7835244807036437, 0.7835244807036437, 0.7835244807036437, 0.9905286019211926, 0.9622074916605386, 0.9622074916605386, 0.7835244807036437, 0.7835244807036437, 0.9622074916605386, 0.9622074916605386, 0.9905286019211926, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.7835244807036437, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.7862099059197092, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.7835244807036437, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386]",34,train,9
0.94,45,2,3,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.77717739, 0.79753613, 0.84612471, 0.53017539]), array([0.68787545, 0.64195734, 0.55783588, 0.78137797]), array([0.30365112, 0.34828633, 0.42969179, 0.21042535]), array([0.23008156, 0.20897813, 0.15866156, 0.47928384]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.9905286019211926, 0.9622074916605386, 0.9622074916605386, 0.7862099059197092, 0.9905286019211926, 0.9622074916605386, 0.9379101797445469, 0.9905286019211926, 0.9622074916605386, 0.9622074916605386, 0.32111807636898987, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.7689081131380032, 0.9905286019211926, 0.9905286019211926, 0.6602042754826256, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9622074916605386, 0.9379101797445469, 0.9905286019211926, 0.663763019283697, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9905286019211926, 0.06395233273795692, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.7862099059197092, 0.9905286019211926, 0.9622074916605386, 0.9369775215965718, 0.9905286019211926, 0.9905286019211926, 0.9379101797445469, 0.9622074916605386, 0.9622074916605386, 0.7835244807036437, 0.9622074916605386, 0.7862099059197092, 0.9905286019211926, 0.9369775215965718, 0.9622074916605386]",35,train,9
0.58,14,15,19,2,50,10,0,1,0,0,0,1,10,1,0,0,0,1,0,"(array([0.77717739, 0.79753613, 0.84612471, 0.53017539]), array([0.68787545, 0.64195734, 0.55783588, 0.78137797]), array([0.30365112, 0.34828633, 0.42969179, 0.21042535]), array([0.23008156, 0.20897813, 0.15866156, 0.47928384]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.7689081131380032, 0.7689081131380032, 0.9622074916605386, 0.9369775215965718, 0.32111807636898987, 0.06395233273795692, 0.3245950540596075, 0.9622074916605386, 0.3245950540596075, 0.7689081131380032, 0.9905286019211926, 0.7689081131380032, 0.32111807636898987, 0.3245950540596075, 0.7862099059197092, 0.32111807636898987, 0.32111807636898987, 0.7689081131380032, 0.7689081131380032, 0.9905286019211926, 0.7689081131380032, 0.7689081131380032, 0.3245950540596075, 0.3245950540596075, 0.7689081131380032, 0.7835244807036437, 0.7689081131380032, 0.32111807636898987, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.32111807636898987, 0.7689081131380032, 0.9622074916605386, 0.7689081131380032, 0.7689081131380032, 0.3245950540596075, 0.7689081131380032, 0.7689081131380032, 0.32111807636898987, 0.7689081131380032, 0.7689081131380032, 0.3245950540596075, 0.9905286019211926, 0.32111807636898987, 0.3245950540596075, 0.7689081131380032, 0.7689081131380032, 0.7835244807036437, 0.9905286019211926]",36,train,3
0.98,48,1,1,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.77717739, 0.79753613, 0.84612471, 0.53017539]), array([0.68787545, 0.64195734, 0.55783588, 0.78137797]), array([0.30365112, 0.34828633, 0.42969179, 0.21042535]), array([0.23008156, 0.20897813, 0.15866156, 0.47928384]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.9905286019211926, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9369775215965718, 0.9622074916605386, 0.32111807636898987, 0.9622074916605386, 0.9905286019211926, 0.9622074916605386, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.9369775215965718, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9369775215965718, 0.9622074916605386, 0.9622074916605386, 0.9369775215965718, 0.9369775215965718, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.7835244807036437, 0.9369775215965718, 0.9369775215965718, 0.9905286019211926, 0.9622074916605386, 0.9905286019211926, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9318206770035824, 0.9622074916605386, 0.9622074916605386, 0.7689081131380032, 0.9905286019211926, 0.9622074916605386, 0.9905286019211926, 0.9622074916605386, 0.9622074916605386]",37,train,9
1.0,50,0,0,0,50,10,1,1,1,0,0,0,10,1,1,1,0,0,0,"(array([0.77717739, 0.79753613, 0.84612471, 0.53017539]), array([0.68787545, 0.64195734, 0.55783588, 0.78137797]), array([0.30365112, 0.34828633, 0.42969179, 0.21042535]), array([0.23008156, 0.20897813, 0.15866156, 0.47928384]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.7835244807036437, 0.9622074916605386, 0.9622074916605386, 0.7835244807036437, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9905286019211926, 0.9622074916605386, 0.7689081131380032, 0.9622074916605386, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.9369775215965718, 0.7835244807036437, 0.9905286019211926, 0.7835244807036437, 0.7835244807036437, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9369775215965718, 0.9622074916605386, 0.9622074916605386, 0.7835244807036437, 0.9622074916605386, 0.7835244807036437, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9905286019211926, 0.9369775215965718, 0.9622074916605386, 0.7835244807036437, 0.9622074916605386, 0.9622074916605386, 0.9905286019211926, 0.7835244807036437, 0.9905286019211926]",38,train,9
0.94,44,3,1,2,50,4,1,1,1,0,0,0,4,1,1,1,0,0,0,"(array([0.77717739, 0.79753613, 0.84612471, 0.53017539]), array([0.68787545, 0.64195734, 0.55783588, 0.78137797]), array([0.30365112, 0.34828633, 0.42969179, 0.21042535]), array([0.23008156, 0.20897813, 0.15866156, 0.47928384]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.9622074916605386, 0.9622074916605386, 0.7835244807036437, 0.9622074916605386, 0.9905286019211926, 0.9622074916605386, 0.9622074916605386, 0.3245950540596075, 0.3245950540596075, 0.7835244807036437, 0.9905286019211926, 0.9905286019211926, 0.9622074916605386, 0.7689081131380032, 0.7835244807036437, 0.9905286019211926, 0.7835244807036437, 0.9905286019211926, 0.7862099059197092, 0.7835244807036437, 0.7835244807036437, 0.9622074916605386, 0.9905286019211926, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.3245950540596075, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.9622074916605386, 0.7835244807036437, 0.9622074916605386, 0.7835244807036437, 0.9622074916605386, 0.9905286019211926, 0.9622074916605386, 0.9622074916605386, 0.7835244807036437, 0.9622074916605386, 0.9905286019211926, 0.7835244807036437, 0.9622074916605386, 0.9622074916605386, 0.9905286019211926, 0.343312930888393, 0.3245950540596075, 0.7835244807036437]",39,train,9
0.52,11,15,19,5,50,6,1,1,1,0,0,0,6,1,1,1,0,0,0,"(array([0.77717739, 0.79753613, 0.84612471, 0.53017539]), array([0.68787545, 0.64195734, 0.55783588, 0.78137797]), array([0.30365112, 0.34828633, 0.42969179, 0.21042535]), array([0.23008156, 0.20897813, 0.15866156, 0.47928384]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.9622074916605386, 0.663763019283697, 0.3245950540596075, 0.32111807636898987, 0.663763019283697, 0.3245950540596075, 0.9905286019211926, 0.06395233273795692, 0.663763019283697, 0.3245950540596075, 0.3245950540596075, 0.3245950540596075, 0.06395233273795692, 0.3245950540596075, 0.9622074916605386, 0.06395233273795692, 0.663763019283697, 0.663763019283697, 0.663763019283697, 0.3245950540596075, 0.663763019283697, 0.3245950540596075, 0.3245950540596075, 0.7862099059197092, 0.9622074916605386, 0.663763019283697, 0.663763019283697, 0.663763019283697, 0.663763019283697, 0.663763019283697, 0.3245950540596075, 0.06395233273795692, 0.9318206770035824, 0.663763019283697, 0.663763019283697, 0.663763019283697, 0.3245950540596075, 0.21913994413775087, 0.663763019283697, 0.06395233273795692, 0.7862099059197092, 0.3245950540596075, 0.663763019283697, 0.663763019283697, 0.663763019283697, 0.7835244807036437, 0.3245950540596075, 0.663763019283697, 0.6602042754826256, 0.663763019283697]",40,train,3
0.44,10,12,24,4,50,9,0,1,0,0,0,1,9,1,0,0,0,1,0,"(array([0.77717739, 0.79753613, 0.84612471, 0.53017539]), array([0.68787545, 0.64195734, 0.55783588, 0.78137797]), array([0.30365112, 0.34828633, 0.42969179, 0.21042535]), array([0.23008156, 0.20897813, 0.15866156, 0.47928384]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.32111807636898987, 0.7689081131380032, 0.9622074916605386, 0.32111807636898987, 0.7689081131380032, 0.06395233273795692, 0.7689081131380032, 0.9622074916605386, 0.7689081131380032, 0.32111807636898987, 0.32111807636898987, 0.7689081131380032, 0.32111807636898987, 0.7689081131380032, 0.32111807636898987, 0.7689081131380032, 0.32111807636898987, 0.7689081131380032, 0.7835244807036437, 0.7689081131380032, 0.7689081131380032, 0.32111807636898987, 0.32111807636898987, 0.7689081131380032, 0.3245950540596075, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.32111807636898987, 0.7689081131380032, 0.7689081131380032, 0.32111807636898987, 0.7689081131380032, 0.32111807636898987, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.7689081131380032, 0.32111807636898987, 0.7689081131380032, 0.32111807636898987, 0.7835244807036437, 0.7689081131380032]",41,train,2
1.0,50,0,0,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.77717739, 0.79753613, 0.84612471, 0.53017539]), array([0.68787545, 0.64195734, 0.55783588, 0.78137797]), array([0.30365112, 0.34828633, 0.42969179, 0.21042535]), array([0.23008156, 0.20897813, 0.15866156, 0.47928384]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9369775215965718, 0.9369775215965718, 0.9369775215965718, 0.9905286019211926, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9622074916605386, 0.9905286019211926, 0.9369775215965718, 0.9905286019211926, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.9622074916605386, 0.9369775215965718, 0.9905286019211926, 0.9905286019211926, 0.7835244807036437, 0.9905286019211926, 0.9318206770035824, 0.7835244807036437, 0.9905286019211926, 0.9622074916605386, 0.9379101797445469, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9369775215965718, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9369775215965718, 0.9369775215965718, 0.9905286019211926]",42,train,9
1.0,50,0,0,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.77717739, 0.79753613, 0.84612471, 0.53017539]), array([0.68787545, 0.64195734, 0.55783588, 0.78137797]), array([0.30365112, 0.34828633, 0.42969179, 0.21042535]), array([0.23008156, 0.20897813, 0.15866156, 0.47928384]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9622074916605386, 0.9905286019211926, 0.9369775215965718, 0.9905286019211926, 0.7862099059197092, 0.7835244807036437, 0.9905286019211926, 0.9622074916605386, 0.9622074916605386, 0.9905286019211926, 0.9622074916605386, 0.9905286019211926, 0.9369775215965718, 0.9622074916605386, 0.9905286019211926, 0.9369775215965718, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9369775215965718, 0.9905286019211926, 0.9905286019211926, 0.9622074916605386, 0.9622074916605386, 0.9369775215965718, 0.9622074916605386, 0.9905286019211926, 0.9369775215965718, 0.9622074916605386, 0.9905286019211926, 0.9369775215965718, 0.9905286019211926, 0.9369775215965718, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.9905286019211926, 0.9369775215965718, 0.9905286019211926, 0.9369775215965718, 0.9622074916605386]",43,train,9
1.0,50,0,0,0,50,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.77717739, 0.79753613, 0.84612471, 0.53017539]), array([0.68787545, 0.64195734, 0.55783588, 0.78137797]), array([0.30365112, 0.34828633, 0.42969179, 0.21042535]), array([0.23008156, 0.20897813, 0.15866156, 0.47928384]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.9622074916605386, 0.9905286019211926, 0.9369775215965718, 0.9622074916605386, 0.9622074916605386, 0.6822817588710224, 0.9905286019211926, 0.7835244807036437, 0.9622074916605386, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.9622074916605386, 0.9905286019211926, 0.7835244807036437, 0.9905286019211926, 0.7835244807036437, 0.9622074916605386, 0.9905286019211926, 0.9622074916605386, 0.9369775215965718, 0.7835244807036437, 0.7835244807036437, 0.9622074916605386, 0.9622074916605386, 0.9379101797445469, 0.9622074916605386, 0.9622074916605386, 0.9905286019211926, 0.9622074916605386, 0.9622074916605386, 0.7835244807036437, 0.9622074916605386, 0.9369775215965718, 0.9905286019211926, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9905286019211926, 0.7835244807036437, 0.9622074916605386, 0.9905286019211926, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.7835244807036437, 0.9905286019211926, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386]",44,train,9
1.0,50,0,0,0,50,9,1,1,1,0,0,0,9,1,1,1,0,0,0,"(array([0.77717739, 0.79753613, 0.84612471, 0.53017539]), array([0.68787545, 0.64195734, 0.55783588, 0.78137797]), array([0.30365112, 0.34828633, 0.42969179, 0.21042535]), array([0.23008156, 0.20897813, 0.15866156, 0.47928384]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9369775215965718, 0.7835244807036437, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9905286019211926, 0.9622074916605386, 0.9905286019211926, 0.9622074916605386, 0.9622074916605386, 0.7835244807036437, 0.7835244807036437, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9905286019211926, 0.9905286019211926, 0.9622074916605386, 0.7835244807036437, 0.9622074916605386, 0.7835244807036437, 0.9622074916605386, 0.9369775215965718, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.7835244807036437, 0.9905286019211926, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9622074916605386, 0.9369775215965718, 0.9905286019211926, 0.9905286019211926]",45,train,9
