sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
0.96,48,0,1,1,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.7437607 , 0.79507762, 0.84353524, 0.53110498]), array([0.74207157, 0.64113617, 0.55739039, 0.78190154]), array([0.25106889, 0.34918556, 0.4302153 , 0.20996   ]), array([0.26319841, 0.2103983 , 0.16020514, 0.47735348]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.991757558608183, 0.991757558608183, 0.776630690104089, 0.6749318563895249, 0.991757558608183, 0.935090701773108, 0.991757558608183, 0.776630690104089, 0.935090701773108, 0.776630690104089, 0.935090701773108, 0.9667108489451967, 0.3338245955718773, 0.991757558608183, 0.991757558608183, 0.935090701773108, 0.991757558608183, 0.935090701773108, 0.935090701773108, 0.935090701773108, 0.935090701773108, 0.776630690104089, 0.991757558608183, 0.776630690104089, 0.935090701773108, 0.991757558608183, 0.935090701773108, 0.9667108489451967, 0.935090701773108, 0.935090701773108, 0.935090701773108, 0.935090701773108, 0.935090701773108, 0.776630690104089, 0.935090701773108, 0.935090701773108, 0.935090701773108, 0.935090701773108, 0.991757558608183, 0.991757558608183, 0.935090701773108, 0.935090701773108, 0.935090701773108, 0.991757558608183, 0.6749318563895249, 0.991757558608183, 0.935090701773108, 0.935090701773108, 0.9667108489451967, 0.935090701773108]",29,train,9
1.0,49,1,0,0,50,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.7437607 , 0.79507762, 0.84353524, 0.53110498]), array([0.74207157, 0.64113617, 0.55739039, 0.78190154]), array([0.25106889, 0.34918556, 0.4302153 , 0.20996   ]), array([0.26319841, 0.2103983 , 0.16020514, 0.47735348]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.9454790318327518, 0.9667108489451967, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.9667108489451967, 0.8097738271897883, 0.9454790318327518, 0.991757558608183, 0.9667108489451967, 0.9454790318327518, 0.991757558608183, 0.8071492673631151, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.9667108489451967, 0.3376043895347398, 0.991757558608183, 0.9667108489451967, 0.8097738271897883, 0.9667108489451967, 0.9454790318327518, 0.991757558608183, 0.991757558608183, 0.9667108489451967, 0.991757558608183, 0.8097738271897883, 0.9667108489451967, 0.9667108489451967, 0.9463461634729557, 0.9667108489451967, 0.8097738271897883, 0.991757558608183, 0.991757558608183, 0.8071492673631151, 0.9454790318327518, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9463461634729557, 0.8071492673631151, 0.776630690104089, 0.9463461634729557, 0.9463461634729557, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.991757558608183]",30,train,9
0.96,48,0,0,2,50,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.7437607 , 0.79507762, 0.84353524, 0.53110498]), array([0.74207157, 0.64113617, 0.55739039, 0.78190154]), array([0.25106889, 0.34918556, 0.4302153 , 0.20996   ]), array([0.26319841, 0.2103983 , 0.16020514, 0.47735348]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.9667108489451967, 0.991757558608183, 0.9667108489451967, 0.8097738271897883, 0.776630690104089, 0.9463461634729557, 0.9667108489451967, 0.9667108489451967, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.8097738271897883, 0.9667108489451967, 0.8097738271897883, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.991757558608183, 0.9454790318327518, 0.9667108489451967, 0.8097738271897883, 0.8097738271897883, 0.9454790318327518, 0.9667108489451967, 0.8071492673631151, 0.8097738271897883, 0.9667108489451967, 0.9667108489451967, 0.991757558608183, 0.3376043895347398, 0.9454790318327518, 0.776630690104089, 0.9667108489451967, 0.9667108489451967, 0.8097738271897883, 0.991757558608183, 0.991757558608183, 0.9667108489451967, 0.9667108489451967, 0.991757558608183, 0.8071492673631151, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9463461634729557, 0.8071492673631151, 0.3338245955718773]",31,train,9
0.98,49,0,0,1,50,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.7437607 , 0.79507762, 0.84353524, 0.53110498]), array([0.74207157, 0.64113617, 0.55739039, 0.78190154]), array([0.25106889, 0.34918556, 0.4302153 , 0.20996   ]), array([0.26319841, 0.2103983 , 0.16020514, 0.47735348]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.9463461634729557, 0.7176794107368212, 0.991757558608183, 0.9667108489451967, 0.9463461634729557, 0.991757558608183, 0.9667108489451967, 0.9463461634729557, 0.991757558608183, 0.9463461634729557, 0.9667108489451967, 0.9454790318327518, 0.9463461634729557, 0.991757558608183, 0.991757558608183, 0.38023885954412995, 0.991757558608183, 0.9667108489451967, 0.991757558608183, 0.991757558608183, 0.9454790318327518, 0.9667108489451967, 0.991757558608183, 0.9667108489451967, 0.991757558608183, 0.9454790318327518, 0.9667108489451967, 0.9454790318327518, 0.9667108489451967, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.9463461634729557, 0.991757558608183, 0.9463461634729557, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.9667108489451967, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.9454790318327518, 0.9454790318327518, 0.9454790318327518, 0.991757558608183, 0.935090701773108, 0.9667108489451967]",32,train,9
0.14,0,7,43,0,50,6,0,0,0,0,1,0,6,1,0,0,0,1,0,"(array([0.7437607 , 0.79507762, 0.84353524, 0.53110498]), array([0.74207157, 0.64113617, 0.55739039, 0.78190154]), array([0.25106889, 0.34918556, 0.4302153 , 0.20996   ]), array([0.26319841, 0.2103983 , 0.16020514, 0.47735348]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.9454790318327518, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.3338245955718773, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.3338245955718773, 0.3338245955718773, 0.3338245955718773, 0.776630690104089, 0.776630690104089, 0.3338245955718773, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.3338245955718773, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.3338245955718773, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089]",33,train,0
0.98,49,0,1,0,50,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.7437607 , 0.79507762, 0.84353524, 0.53110498]), array([0.74207157, 0.64113617, 0.55739039, 0.78190154]), array([0.25106889, 0.34918556, 0.4302153 , 0.20996   ]), array([0.26319841, 0.2103983 , 0.16020514, 0.47735348]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.776630690104089, 0.991757558608183, 0.9667108489451967, 0.991757558608183, 0.991757558608183, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9454790318327518, 0.9667108489451967, 0.8071492673631151, 0.8071492673631151, 0.776630690104089, 0.8071492673631151, 0.8071492673631151, 0.8071492673631151, 0.991757558608183, 0.9667108489451967, 0.9667108489451967, 0.8071492673631151, 0.8071492673631151, 0.9667108489451967, 0.9667108489451967, 0.991757558608183, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.8071492673631151, 0.9667108489451967, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.8097738271897883, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.8071492673631151, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967]",34,train,9
0.86,41,2,3,4,50,7,1,1,1,0,0,0,7,1,1,1,0,0,0,"(array([0.7437607 , 0.79507762, 0.84353524, 0.53110498]), array([0.74207157, 0.64113617, 0.55739039, 0.78190154]), array([0.25106889, 0.34918556, 0.4302153 , 0.20996   ]), array([0.26319841, 0.2103983 , 0.16020514, 0.47735348]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.935090701773108, 0.776630690104089, 0.776630690104089, 0.3376043895347398, 0.935090701773108, 0.9667108489451967, 0.6786393885065776, 0.991757558608183, 0.776630690104089, 0.776630690104089, 0.3338245955718773, 0.935090701773108, 0.935090701773108, 0.991757558608183, 0.991757558608183, 0.776630690104089, 0.935090701773108, 0.935090701773108, 0.6749318563895249, 0.776630690104089, 0.935090701773108, 0.935090701773108, 0.935090701773108, 0.776630690104089, 0.6786393885065776, 0.935090701773108, 0.6786393885065776, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.935090701773108, 0.06842974815403297, 0.776630690104089, 0.991757558608183, 0.935090701773108, 0.3376043895347398, 0.935090701773108, 0.776630690104089, 0.6749318563895249, 0.935090701773108, 0.935090701773108, 0.9463461634729557, 0.776630690104089, 0.776630690104089, 0.3338245955718773, 0.776630690104089, 0.3376043895347398, 0.935090701773108, 0.6749318563895249, 0.776630690104089]",35,train,9
0.54,12,15,19,4,50,19,1,1,1,0,0,0,19,1,1,1,0,0,0,"(array([0.7437607 , 0.79507762, 0.84353524, 0.53110498]), array([0.74207157, 0.64113617, 0.55739039, 0.78190154]), array([0.25106889, 0.34918556, 0.4302153 , 0.20996   ]), array([0.26319841, 0.2103983 , 0.16020514, 0.47735348]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.776630690104089, 0.9667108489451967, 0.776630690104089, 0.9454790318327518, 0.3338245955718773, 0.06842974815403297, 0.3376043895347398, 0.776630690104089, 0.3376043895347398, 0.776630690104089, 0.935090701773108, 0.776630690104089, 0.3338245955718773, 0.3376043895347398, 0.3376043895347398, 0.3338245955718773, 0.3338245955718773, 0.9667108489451967, 0.776630690104089, 0.991757558608183, 0.776630690104089, 0.776630690104089, 0.3376043895347398, 0.3376043895347398, 0.776630690104089, 0.3338245955718773, 0.9667108489451967, 0.3338245955718773, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.3338245955718773, 0.9667108489451967, 0.9667108489451967, 0.776630690104089, 0.776630690104089, 0.3376043895347398, 0.776630690104089, 0.776630690104089, 0.8071492673631151, 0.776630690104089, 0.9667108489451967, 0.3376043895347398, 0.991757558608183, 0.3338245955718773, 0.3376043895347398, 0.776630690104089, 0.9667108489451967, 0.3338245955718773, 0.935090701773108]",36,train,3
0.94,47,0,2,1,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.7437607 , 0.79507762, 0.84353524, 0.53110498]), array([0.74207157, 0.64113617, 0.55739039, 0.78190154]), array([0.25106889, 0.34918556, 0.4302153 , 0.20996   ]), array([0.26319841, 0.2103983 , 0.16020514, 0.47735348]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.991757558608183, 0.9667108489451967, 0.776630690104089, 0.9667108489451967, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.9454790318327518, 0.9667108489451967, 0.8071492673631151, 0.9667108489451967, 0.991757558608183, 0.9667108489451967, 0.9667108489451967, 0.991757558608183, 0.991757558608183, 0.9454790318327518, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.9454790318327518, 0.9667108489451967, 0.9667108489451967, 0.9454790318327518, 0.9454790318327518, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.776630690104089, 0.3338245955718773, 0.9454790318327518, 0.9454790318327518, 0.991757558608183, 0.776630690104089, 0.991757558608183, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.776630690104089, 0.776630690104089, 0.991757558608183, 0.9667108489451967, 0.9667108489451967, 0.776630690104089, 0.935090701773108, 0.9667108489451967, 0.991757558608183, 0.9667108489451967, 0.9667108489451967]",37,train,9
1.0,50,0,0,0,50,10,1,1,1,0,0,0,10,1,1,1,0,0,0,"(array([0.7437607 , 0.79507762, 0.84353524, 0.53110498]), array([0.74207157, 0.64113617, 0.55739039, 0.78190154]), array([0.25106889, 0.34918556, 0.4302153 , 0.20996   ]), array([0.26319841, 0.2103983 , 0.16020514, 0.47735348]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.8071492673631151, 0.9667108489451967, 0.9667108489451967, 0.8071492673631151, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.991757558608183, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.991757558608183, 0.991757558608183, 0.9454790318327518, 0.8071492673631151, 0.991757558608183, 0.8071492673631151, 0.8071492673631151, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.9454790318327518, 0.776630690104089, 0.9667108489451967, 0.8071492673631151, 0.9667108489451967, 0.8071492673631151, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.991757558608183, 0.9454790318327518, 0.9667108489451967, 0.8071492673631151, 0.9667108489451967, 0.9667108489451967, 0.991757558608183, 0.8071492673631151, 0.991757558608183]",38,train,9
0.94,44,3,1,2,50,4,1,1,1,0,0,0,4,1,1,1,0,0,0,"(array([0.7437607 , 0.79507762, 0.84353524, 0.53110498]), array([0.74207157, 0.64113617, 0.55739039, 0.78190154]), array([0.25106889, 0.34918556, 0.4302153 , 0.20996   ]), array([0.26319841, 0.2103983 , 0.16020514, 0.47735348]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.9667108489451967, 0.9667108489451967, 0.8071492673631151, 0.9667108489451967, 0.991757558608183, 0.9667108489451967, 0.9667108489451967, 0.3376043895347398, 0.3376043895347398, 0.8071492673631151, 0.991757558608183, 0.991757558608183, 0.9667108489451967, 0.9667108489451967, 0.8071492673631151, 0.991757558608183, 0.8071492673631151, 0.991757558608183, 0.8097738271897883, 0.8071492673631151, 0.8071492673631151, 0.9667108489451967, 0.991757558608183, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.3376043895347398, 0.9667108489451967, 0.776630690104089, 0.9667108489451967, 0.991757558608183, 0.991757558608183, 0.9667108489451967, 0.8071492673631151, 0.9667108489451967, 0.8071492673631151, 0.9667108489451967, 0.991757558608183, 0.9667108489451967, 0.9667108489451967, 0.8071492673631151, 0.9667108489451967, 0.991757558608183, 0.8071492673631151, 0.9667108489451967, 0.9667108489451967, 0.991757558608183, 0.06842974815403297, 0.3376043895347398, 0.8071492673631151]",39,train,9
0.5,9,16,18,7,50,6,1,1,1,0,0,0,6,1,1,1,0,0,0,"(array([0.7437607 , 0.79507762, 0.84353524, 0.53110498]), array([0.74207157, 0.64113617, 0.55739039, 0.78190154]), array([0.25106889, 0.34918556, 0.4302153 , 0.20996   ]), array([0.26319841, 0.2103983 , 0.16020514, 0.47735348]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.9667108489451967, 0.6786393885065776, 0.3376043895347398, 0.3338245955718773, 0.6786393885065776, 0.3376043895347398, 0.991757558608183, 0.06842974815403297, 0.6786393885065776, 0.3376043895347398, 0.3376043895347398, 0.3376043895347398, 0.06842974815403297, 0.3376043895347398, 0.776630690104089, 0.06842974815403297, 0.6786393885065776, 0.6786393885065776, 0.6786393885065776, 0.3376043895347398, 0.9463461634729557, 0.3376043895347398, 0.3376043895347398, 0.3376043895347398, 0.776630690104089, 0.6786393885065776, 0.6786393885065776, 0.6786393885065776, 0.6786393885065776, 0.6786393885065776, 0.3376043895347398, 0.06842974815403297, 0.935090701773108, 0.6786393885065776, 0.6786393885065776, 0.6786393885065776, 0.3376043895347398, 0.23333947274831235, 0.6786393885065776, 0.06842974815403297, 0.3376043895347398, 0.3376043895347398, 0.6786393885065776, 0.6786393885065776, 0.6786393885065776, 0.3338245955718773, 0.3376043895347398, 0.6786393885065776, 0.6749318563895249, 0.6786393885065776]",40,train,3
0.46,10,13,23,4,50,18,1,1,1,0,0,0,18,1,1,1,0,0,0,"(array([0.7437607 , 0.79507762, 0.84353524, 0.53110498]), array([0.74207157, 0.64113617, 0.55739039, 0.78190154]), array([0.25106889, 0.34918556, 0.4302153 , 0.20996   ]), array([0.26319841, 0.2103983 , 0.16020514, 0.47735348]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.3338245955718773, 0.776630690104089, 0.776630690104089, 0.3338245955718773, 0.776630690104089, 0.06842974815403297, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.3338245955718773, 0.3338245955718773, 0.9667108489451967, 0.3338245955718773, 0.776630690104089, 0.3338245955718773, 0.776630690104089, 0.3338245955718773, 0.776630690104089, 0.3338245955718773, 0.776630690104089, 0.776630690104089, 0.3338245955718773, 0.8071492673631151, 0.776630690104089, 0.3376043895347398, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.3338245955718773, 0.776630690104089, 0.776630690104089, 0.3338245955718773, 0.776630690104089, 0.3338245955718773, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.776630690104089, 0.3338245955718773, 0.776630690104089, 0.3338245955718773, 0.3338245955718773, 0.776630690104089]",41,train,2
1.0,50,0,0,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.7437607 , 0.79507762, 0.84353524, 0.53110498]), array([0.74207157, 0.64113617, 0.55739039, 0.78190154]), array([0.25106889, 0.34918556, 0.4302153 , 0.20996   ]), array([0.26319841, 0.2103983 , 0.16020514, 0.47735348]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.991757558608183, 0.991757558608183, 0.991757558608183, 0.9454790318327518, 0.9454790318327518, 0.9454790318327518, 0.991757558608183, 0.9667108489451967, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.9667108489451967, 0.991757558608183, 0.9454790318327518, 0.991757558608183, 0.9667108489451967, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.9667108489451967, 0.991757558608183, 0.991757558608183, 0.9667108489451967, 0.9454790318327518, 0.991757558608183, 0.991757558608183, 0.8071492673631151, 0.991757558608183, 0.991757558608183, 0.8071492673631151, 0.991757558608183, 0.9667108489451967, 0.9463461634729557, 0.9667108489451967, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.9454790318327518, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.9454790318327518, 0.9454790318327518, 0.935090701773108]",42,train,9
1.0,50,0,0,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.7437607 , 0.79507762, 0.84353524, 0.53110498]), array([0.74207157, 0.64113617, 0.55739039, 0.78190154]), array([0.25106889, 0.34918556, 0.4302153 , 0.20996   ]), array([0.26319841, 0.2103983 , 0.16020514, 0.47735348]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.991757558608183, 0.991757558608183, 0.991757558608183, 0.9667108489451967, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.9667108489451967, 0.991757558608183, 0.9454790318327518, 0.991757558608183, 0.8097738271897883, 0.8071492673631151, 0.991757558608183, 0.9667108489451967, 0.9667108489451967, 0.991757558608183, 0.9667108489451967, 0.991757558608183, 0.9454790318327518, 0.9667108489451967, 0.991757558608183, 0.9454790318327518, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.9454790318327518, 0.991757558608183, 0.991757558608183, 0.9667108489451967, 0.9667108489451967, 0.9454790318327518, 0.9667108489451967, 0.991757558608183, 0.9454790318327518, 0.9667108489451967, 0.991757558608183, 0.9454790318327518, 0.991757558608183, 0.9454790318327518, 0.9667108489451967, 0.991757558608183, 0.991757558608183, 0.991757558608183, 0.9454790318327518, 0.991757558608183, 0.9454790318327518, 0.9667108489451967]",43,train,9
1.0,50,0,0,0,50,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.7437607 , 0.79507762, 0.84353524, 0.53110498]), array([0.74207157, 0.64113617, 0.55739039, 0.78190154]), array([0.25106889, 0.34918556, 0.4302153 , 0.20996   ]), array([0.26319841, 0.2103983 , 0.16020514, 0.47735348]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.9667108489451967, 0.991757558608183, 0.9454790318327518, 0.9667108489451967, 0.9667108489451967, 0.7176794107368212, 0.991757558608183, 0.8071492673631151, 0.9667108489451967, 0.9667108489451967, 0.991757558608183, 0.991757558608183, 0.9667108489451967, 0.991757558608183, 0.8071492673631151, 0.991757558608183, 0.8071492673631151, 0.9667108489451967, 0.991757558608183, 0.9667108489451967, 0.9454790318327518, 0.8071492673631151, 0.8071492673631151, 0.9667108489451967, 0.9667108489451967, 0.9463461634729557, 0.9667108489451967, 0.9667108489451967, 0.991757558608183, 0.9667108489451967, 0.9667108489451967, 0.8071492673631151, 0.9667108489451967, 0.9454790318327518, 0.991757558608183, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.991757558608183, 0.8071492673631151, 0.9667108489451967, 0.991757558608183, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.8071492673631151, 0.991757558608183, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967]",44,train,9
1.0,50,0,0,0,50,9,1,1,1,0,0,0,9,1,1,1,0,0,0,"(array([0.7437607 , 0.79507762, 0.84353524, 0.53110498]), array([0.74207157, 0.64113617, 0.55739039, 0.78190154]), array([0.25106889, 0.34918556, 0.4302153 , 0.20996   ]), array([0.26319841, 0.2103983 , 0.16020514, 0.47735348]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.776630690104089, 0.9454790318327518, 0.8071492673631151, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.991757558608183, 0.9667108489451967, 0.991757558608183, 0.9667108489451967, 0.9667108489451967, 0.8071492673631151, 0.8071492673631151, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.776630690104089, 0.991757558608183, 0.991757558608183, 0.9667108489451967, 0.8071492673631151, 0.9667108489451967, 0.8071492673631151, 0.9667108489451967, 0.9454790318327518, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.8071492673631151, 0.991757558608183, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9454790318327518, 0.991757558608183, 0.991757558608183]",45,train,9
0.9,45,0,0,5,50,3,1,1,1,0,0,0,3,1,1,1,0,0,0,"(array([0.7437607 , 0.79507762, 0.84353524, 0.53110498]), array([0.74207157, 0.64113617, 0.55739039, 0.78190154]), array([0.25106889, 0.34918556, 0.4302153 , 0.20996   ]), array([0.26319841, 0.2103983 , 0.16020514, 0.47735348]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)']","[0.9667108489451967, 0.9667108489451967, 0.8071492673631151, 0.991757558608183, 0.9454790318327518, 0.8097738271897883, 0.9454790318327518, 0.8097738271897883, 0.9667108489451967, 0.8097738271897883, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.8097738271897883, 0.9667108489451967, 0.776630690104089, 0.8071492673631151, 0.9667108489451967, 0.8097738271897883, 0.776630690104089, 0.8097738271897883, 0.3376043895347398, 0.9667108489451967, 0.9667108489451967, 0.8071492673631151, 0.9667108489451967, 0.8071492673631151, 0.9667108489451967, 0.9667108489451967, 0.9463461634729557, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.9667108489451967, 0.3338245955718773, 0.9667108489451967, 0.991757558608183, 0.8071492673631151, 0.9667108489451967, 0.9667108489451967, 0.3376043895347398, 0.8071492673631151, 0.9667108489451967, 0.23333947274831235, 0.9667108489451967, 0.8071492673631151, 0.991757558608183, 0.3376043895347398]",46,train,9
