sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
1.0,50,0,0,0,50,7,1,1,1,0,0,0,7,1,1,1,0,0,0,"(array([0.87333399, 0.85734409, 0.93672961, 0.35493857, 0.86578733,
       0.43507534, 0.79322684, 0.43667847, 0.93147653, 0.640755  ,
       0.90334445, 0.90648949, 0.96867895, 0.87200159]), array([0.73753458, 0.65723079, 0.59487295, 0.80617535, 0.73716372,
       0.80641681, 0.7717737 , 0.76699138, 0.65181059, 0.78623718,
       0.65390569, 0.66999477, 0.5688113 , 0.71904325]), array([0.25440988, 0.33371136, 0.3938722 , 0.18617266, 0.25490817,
       0.18583031, 0.22078839, 0.22568269, 0.3379271 , 0.20617034,
       0.33630908, 0.3204172 , 0.4190346 , 0.27262354]), array([0.13466957, 0.1495541 , 0.07052065, 0.65250838, 0.14210984,
       0.57261992, 0.21497037, 0.57131279, 0.07643075, 0.36754739,
       0.10415968, 0.10124969, 0.03872747, 0.13574342]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'DeepSeekLlama (70B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'SkyT1 (32B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)']","[0.9999914960703337, 0.9999987208639328, 0.9999987208639328, 0.9999914960703337, 0.9999914960703337, 0.9999914960703337, 0.999903996871441, 0.9999994569542807, 0.9999914960703337, 0.9999797850534912, 0.9999987208639328, 0.9999963897180916, 0.9999914960703337, 0.9999914960703337, 0.9999914960703337, 0.9999855584184438, 0.9999914960703337, 0.9999797850534912, 0.9999914960703337, 0.9999994569542807, 0.9999987208639328, 0.9999987208639328, 0.9999938689099254, 0.9999963897180916, 0.9999994569542807, 0.9999914960703337, 0.9999987208639328, 0.9999987208639328, 0.9999994569542807, 0.999903996871441, 0.9999914960703337, 0.9999987208639328, 0.9999987208639328, 0.9999914960703337, 0.9999963897180916, 0.9999797850534912, 0.9999994569542807, 0.9999592405129444, 0.9999324169154704, 0.9997297110404217, 0.9999982094895118, 0.9999987208639328, 0.9999963897180916, 0.9999994569542807, 0.9999987208639328, 0.9999987208639328, 0.9999914960703337, 0.9999987208639328, 0.999903996871441, 0.9999914960703337]",32,train,9
0.84,21,21,2,6,50,28,1,1,1,0,0,0,31,0,1,0,1,0,0,"(array([0.87333399, 0.85734409, 0.93672961, 0.35493857, 0.86578733,
       0.43507534, 0.79322684, 0.43667847, 0.93147653, 0.640755  ,
       0.90334445, 0.90648949, 0.96867895, 0.87200159]), array([0.73753458, 0.65723079, 0.59487295, 0.80617535, 0.73716372,
       0.80641681, 0.7717737 , 0.76699138, 0.65181059, 0.78623718,
       0.65390569, 0.66999477, 0.5688113 , 0.71904325]), array([0.25440988, 0.33371136, 0.3938722 , 0.18617266, 0.25490817,
       0.18583031, 0.22078839, 0.22568269, 0.3379271 , 0.20617034,
       0.33630908, 0.3204172 , 0.4190346 , 0.27262354]), array([0.13466957, 0.1495541 , 0.07052065, 0.65250838, 0.14210984,
       0.57261992, 0.21497037, 0.57131279, 0.07643075, 0.36754739,
       0.10415968, 0.10124969, 0.03872747, 0.13574342]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'DeepSeekLlama (70B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'SkyT1 (32B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)']","[6.195270139631438e-05, 0.6189792081423249, 0.8253087525938954, 0.8900453534969673, 0.0011183393017850584, 0.9840208915511873, 6.638966577026588e-05, 0.020529371024467915, 0.374416673732934, 0.9999835015690033, 0.9535843018639204, 0.8967014452973053, 0.9995660087350405, 0.9897011490370373, 0.12230245194274043, 0.9941084908068003, 0.978793251808967, 8.564920555330644e-05, 0.00011007848813645358, 0.9905980808737029, 0.800822484027244, 0.0010530630933285553, 0.0001724385988103291, 0.3083962919950816, 2.8957983211274425e-05, 8.596839284681343e-06, 0.00036337047459369704, 0.0018529982275596278, 0.9999987208639328, 0.0035478755470651343, 0.9998813390702517, 2.53199798707894e-07, 0.013351033490197345, 0.8363764384765366, 0.0007222935559590321, 0.004821934083807449, 0.6305775798991581, 0.5721415966743025, 0.6305775798991581, 0.0011183393017850584, 0.9934717374351735, 7.779126501241281e-05, 1.7899181916496914e-05, 0.9981450182139664, 0.30186525346524823, 0.10746329837261598, 0.31679582922579547, 0.0006588334632620879, 0.604566138336159, 0.9503094960988427]",33,train,5
1.0,50,0,0,0,50,6,1,1,1,0,0,0,6,1,1,1,0,0,0,"(array([0.87333399, 0.85734409, 0.93672961, 0.35493857, 0.86578733,
       0.43507534, 0.79322684, 0.43667847, 0.93147653, 0.640755  ,
       0.90334445, 0.90648949, 0.96867895, 0.87200159]), array([0.73753458, 0.65723079, 0.59487295, 0.80617535, 0.73716372,
       0.80641681, 0.7717737 , 0.76699138, 0.65181059, 0.78623718,
       0.65390569, 0.66999477, 0.5688113 , 0.71904325]), array([0.25440988, 0.33371136, 0.3938722 , 0.18617266, 0.25490817,
       0.18583031, 0.22078839, 0.22568269, 0.3379271 , 0.20617034,
       0.33630908, 0.3204172 , 0.4190346 , 0.27262354]), array([0.13466957, 0.1495541 , 0.07052065, 0.65250838, 0.14210984,
       0.57261992, 0.21497037, 0.57131279, 0.07643075, 0.36754739,
       0.10415968, 0.10124969, 0.03872747, 0.13574342]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'DeepSeekLlama (70B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'SkyT1 (32B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)']","[0.9999994569542807, 0.9999957824864644, 0.9999855584184438, 0.9999892060695196, 0.9999227318866553, 0.9999855584184438, 0.999999790946966, 0.9999987208639328, 0.9999987208639328, 0.9999994569542807, 0.9999938689099254, 0.9999982094895118, 0.9999986101689357, 0.9999994569542807, 0.9999994569542807, 0.9999898338411002, 0.9999994569542807, 0.9734132522025418, 0.9999994569542807, 0.9999855584184438, 0.5188451900472765, 0.9999994569542807, 0.9999855584184438, 0.9994683275332896, 0.9999944404639627, 0.999999790946966, 0.9999904324722498, 0.9999994569542807, 0.9999994569542807, 0.9999227318866553, 0.9999994569542807, 0.9999994569542807, 0.9999987208639328, 0.9999987208639328, 0.9999994569542807, 0.8345427031589134, 0.9985554561358072, 0.9998180150414073, 0.9999982094895118, 0.9999987208639328, 0.9999994569542807, 0.9999987208639328, 0.9999994569542807, 0.9999898338411002, 0.9999987208639328, 0.999999790946966, 0.9717966446363077, 0.9999987208639328, 0.9999922178798605, 0.9999982094895118]",34,train,9
1.0,50,0,0,0,50,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.87333399, 0.85734409, 0.93672961, 0.35493857, 0.86578733,
       0.43507534, 0.79322684, 0.43667847, 0.93147653, 0.640755  ,
       0.90334445, 0.90648949, 0.96867895, 0.87200159]), array([0.73753458, 0.65723079, 0.59487295, 0.80617535, 0.73716372,
       0.80641681, 0.7717737 , 0.76699138, 0.65181059, 0.78623718,
       0.65390569, 0.66999477, 0.5688113 , 0.71904325]), array([0.25440988, 0.33371136, 0.3938722 , 0.18617266, 0.25490817,
       0.18583031, 0.22078839, 0.22568269, 0.3379271 , 0.20617034,
       0.33630908, 0.3204172 , 0.4190346 , 0.27262354]), array([0.13466957, 0.1495541 , 0.07052065, 0.65250838, 0.14210984,
       0.57261992, 0.21497037, 0.57131279, 0.07643075, 0.36754739,
       0.10415968, 0.10124969, 0.03872747, 0.13574342]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'DeepSeekLlama (70B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'SkyT1 (32B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)']","[0.9999983764055926, 0.9998996331648989, 0.9999993107174522, 0.9999983764055926, 0.9999922178798605, 0.9997636194060942, 0.9999983764055926, 0.9999983764055926, 0.9999993107174522, 0.999952385265579, 0.9999983764055926, 0.9996453117197335, 0.9999983764055926, 0.9999983764055926, 0.9999456039703404, 0.9999993107174522, 0.9999983764055926, 0.9999983764055926, 0.9999993107174522, 0.9999983764055926, 0.9999983764055926, 0.9996088616514655, 0.9999456039703404, 0.9999816695123063, 0.9999983764055926, 0.9996453117197335, 0.9999983764055926, 0.9999790587950727, 0.9939097659850186, 0.9999983764055926, 0.9999983764055926, 0.9999983764055926, 0.9999957824864644, 0.9999719616668137, 0.9999993107174522, 0.9999982094895118, 0.9999816695123063, 0.9999993107174522, 0.9999983764055926, 0.9999957824864644, 0.9999993107174522, 0.9999983764055926, 0.9999816695123063, 0.9999816695123063, 0.9996453117197335, 0.9999797850534912, 0.9960100417533929, 0.9999790587950727, 0.9999922178798605, 0.9999983764055926]",35,train,9
1.0,50,0,0,0,50,12,1,1,1,0,0,0,12,1,1,1,0,0,0,"(array([0.87333399, 0.85734409, 0.93672961, 0.35493857, 0.86578733,
       0.43507534, 0.79322684, 0.43667847, 0.93147653, 0.640755  ,
       0.90334445, 0.90648949, 0.96867895, 0.87200159]), array([0.73753458, 0.65723079, 0.59487295, 0.80617535, 0.73716372,
       0.80641681, 0.7717737 , 0.76699138, 0.65181059, 0.78623718,
       0.65390569, 0.66999477, 0.5688113 , 0.71904325]), array([0.25440988, 0.33371136, 0.3938722 , 0.18617266, 0.25490817,
       0.18583031, 0.22078839, 0.22568269, 0.3379271 , 0.20617034,
       0.33630908, 0.3204172 , 0.4190346 , 0.27262354]), array([0.13466957, 0.1495541 , 0.07052065, 0.65250838, 0.14210984,
       0.57261992, 0.21497037, 0.57131279, 0.07643075, 0.36754739,
       0.10415968, 0.10124969, 0.03872747, 0.13574342]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'DeepSeekLlama (70B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'SkyT1 (32B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)']","[0.9986404028216317, 0.999919269837295, 0.9999986101689357, 0.9999995075784833, 0.999997639743136, 0.9999995075784833, 0.9999944404639627, 0.9995062386022244, 0.9999954175087497, 0.9999944404639627, 0.9999986101689357, 0.9999994569542807, 0.999999790946966, 0.9999944404639627, 0.9999719616668137, 0.9999719616668137, 0.9999995075784833, 0.9999914960703337, 0.9999944404639627, 0.9999986101689357, 0.9328884053031136, 0.9999843086780853, 0.999997639743136, 0.9999995075784833, 0.9999995075784833, 0.9999963897180916, 0.88531764687954, 0.999997639743136, 0.9999843086780853, 0.9999960863719861, 0.9999944404639627, 0.9983829074865885, 0.9986404028216317, 0.999999790946966, 0.9999227318866553, 0.9999995075784833, 0.9999719616668137, 0.9999995075784833, 0.999997639743136, 0.999997639743136, 0.999997639743136, 0.9999914960703337, 0.9999944404639627, 0.9999914960703337, 0.9999944404639627, 0.5960138086899682, 0.999999790946966, 0.9998501952638958, 0.9999944404639627, 0.9999995075784833]",36,train,9
1.0,50,0,0,0,50,37,1,1,1,0,0,0,37,1,1,1,0,0,0,"(array([0.87333399, 0.85734409, 0.93672961, 0.35493857, 0.86578733,
       0.43507534, 0.79322684, 0.43667847, 0.93147653, 0.640755  ,
       0.90334445, 0.90648949, 0.96867895, 0.87200159]), array([0.73753458, 0.65723079, 0.59487295, 0.80617535, 0.73716372,
       0.80641681, 0.7717737 , 0.76699138, 0.65181059, 0.78623718,
       0.65390569, 0.66999477, 0.5688113 , 0.71904325]), array([0.25440988, 0.33371136, 0.3938722 , 0.18617266, 0.25490817,
       0.18583031, 0.22078839, 0.22568269, 0.3379271 , 0.20617034,
       0.33630908, 0.3204172 , 0.4190346 , 0.27262354]), array([0.13466957, 0.1495541 , 0.07052065, 0.65250838, 0.14210984,
       0.57261992, 0.21497037, 0.57131279, 0.07643075, 0.36754739,
       0.10415968, 0.10124969, 0.03872747, 0.13574342]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'DeepSeekLlama (70B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'SkyT1 (32B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)']","[0.9999938689099254, 0.9991283164243069, 0.999948264947442, 0.9999994569542807, 0.9998180150414073, 0.9999944404639627, 0.9999760540771573, 0.9999954175087497, 0.9997835003946353, 0.9999938689099254, 0.9999994569542807, 0.9963617008812201, 0.9984521532345365, 0.9999983764055926, 0.9999994569542807, 0.9999938689099254, 0.999997639743136, 0.9959891595838072, 0.9966040455179633, 0.9999994569542807, 0.9999994569542807, 0.9999994569542807, 0.9998852334854728, 0.7643099686189916, 0.999997639743136, 0.9982819003500129, 0.9999987208639328, 0.9963617008812201, 0.9999898338411002, 0.9999987208639328, 0.9984521532345365, 0.999997639743136, 0.9984521532345365, 0.9999835015690033, 0.9999994569542807, 0.6169418183966294, 0.9999898338411002, 0.999999790946966, 0.9999898338411002, 0.9968883119397336, 0.9991283164243069, 0.9999080756537508, 0.999997639743136, 0.9999994569542807, 0.9999938689099254, 0.9999994569542807, 0.9999898338411002, 0.9984521532345365, 0.9963617008812201, 0.9984521532345365]",37,train,9
1.0,50,0,0,0,50,5,1,1,1,0,0,0,5,1,1,1,0,0,0,"(array([0.87333399, 0.85734409, 0.93672961, 0.35493857, 0.86578733,
       0.43507534, 0.79322684, 0.43667847, 0.93147653, 0.640755  ,
       0.90334445, 0.90648949, 0.96867895, 0.87200159]), array([0.73753458, 0.65723079, 0.59487295, 0.80617535, 0.73716372,
       0.80641681, 0.7717737 , 0.76699138, 0.65181059, 0.78623718,
       0.65390569, 0.66999477, 0.5688113 , 0.71904325]), array([0.25440988, 0.33371136, 0.3938722 , 0.18617266, 0.25490817,
       0.18583031, 0.22078839, 0.22568269, 0.3379271 , 0.20617034,
       0.33630908, 0.3204172 , 0.4190346 , 0.27262354]), array([0.13466957, 0.1495541 , 0.07052065, 0.65250838, 0.14210984,
       0.57261992, 0.21497037, 0.57131279, 0.07643075, 0.36754739,
       0.10415968, 0.10124969, 0.03872747, 0.13574342]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'DeepSeekLlama (70B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'SkyT1 (32B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)']","[0.9999760540771573, 0.9999938689099254, 0.9999957824864644, 0.9999592405129444, 0.9995274047988398, 0.9999995075784833, 0.9999719616668137, 0.9999954175087497, 0.9999987208639328, 0.9992850834583451, 0.9963617008812201, 0.9999995075784833, 0.9991241757320979, 0.5314241793622196, 0.9999080756537508, 0.9503094960988427, 0.9999898338411002, 0.9999995075784833, 0.9999760540771573, 0.9999892060695196, 0.999903996871441, 0.999903996871441, 0.9999907815498816, 0.9999914960703337, 0.9999227318866553, 0.9999719616668137, 0.9999914960703337, 0.9981450182139664, 0.9704461975291833, 0.9997553727014133, 0.9562333373483181, 0.9981450182139664, 0.9939097659850186, 0.9999954175087497, 0.9998559375068686, 0.9995274047988398, 0.9999987208639328, 0.9999630400848949, 0.9999963897180916, 0.9999914960703337, 0.9503094960988427, 0.9999963897180916, 0.9999994569542807, 0.9995274047988398, 0.999903996871441, 0.9999987208639328, 0.9999914960703337, 0.9999954175087497, 0.9999914960703337, 0.9998607945130924]",38,train,9
0.98,41,8,1,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.87333399, 0.85734409, 0.93672961, 0.35493857, 0.86578733,
       0.43507534, 0.79322684, 0.43667847, 0.93147653, 0.640755  ,
       0.90334445, 0.90648949, 0.96867895, 0.87200159]), array([0.73753458, 0.65723079, 0.59487295, 0.80617535, 0.73716372,
       0.80641681, 0.7717737 , 0.76699138, 0.65181059, 0.78623718,
       0.65390569, 0.66999477, 0.5688113 , 0.71904325]), array([0.25440988, 0.33371136, 0.3938722 , 0.18617266, 0.25490817,
       0.18583031, 0.22078839, 0.22568269, 0.3379271 , 0.20617034,
       0.33630908, 0.3204172 , 0.4190346 , 0.27262354]), array([0.13466957, 0.1495541 , 0.07052065, 0.65250838, 0.14210984,
       0.57261992, 0.21497037, 0.57131279, 0.07643075, 0.36754739,
       0.10415968, 0.10124969, 0.03872747, 0.13574342]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'DeepSeekLlama (70B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'SkyT1 (32B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)']","[0.999999790946966, 0.9999973035777376, 0.9999993107174522, 0.9990042880285437, 0.9999993107174522, 0.999999790946966, 0.14891565197954887, 0.9999993107174522, 0.9999954175087497, 0.9999993107174522, 0.999999790946966, 0.9985554561358072, 0.18725879675310217, 0.4663709707341943, 0.9999993107174522, 0.36584877000641847, 0.011046580246980702, 0.9999922178798605, 0.9999922178798605, 0.9999993107174522, 0.9999922178798605, 0.9999922178798605, 0.999997639743136, 0.9999227318866553, 0.9999993107174522, 0.999999790946966, 0.9999227318866553, 0.9999993107174522, 0.9999993107174522, 0.9999922178798605, 0.9999922178798605, 0.9999993107174522, 0.9999993107174522, 0.9999983764055926, 0.3990556950925509, 0.9999993107174522, 0.9999983764055926, 0.9998996331648989, 0.999997639743136, 0.9999993107174522, 0.999999790946966, 0.0026427184215461258, 0.9997952583768062, 0.9999870962287315, 0.999999790946966, 0.999948264947442, 0.9998201604827381, 0.9999922178798605, 0.9999922178798605, 0.3083962919950816]",39,train,8
1.0,50,0,0,0,50,17,1,1,1,0,0,0,17,1,1,1,0,0,0,"(array([0.87333399, 0.85734409, 0.93672961, 0.35493857, 0.86578733,
       0.43507534, 0.79322684, 0.43667847, 0.93147653, 0.640755  ,
       0.90334445, 0.90648949, 0.96867895, 0.87200159]), array([0.73753458, 0.65723079, 0.59487295, 0.80617535, 0.73716372,
       0.80641681, 0.7717737 , 0.76699138, 0.65181059, 0.78623718,
       0.65390569, 0.66999477, 0.5688113 , 0.71904325]), array([0.25440988, 0.33371136, 0.3938722 , 0.18617266, 0.25490817,
       0.18583031, 0.22078839, 0.22568269, 0.3379271 , 0.20617034,
       0.33630908, 0.3204172 , 0.4190346 , 0.27262354]), array([0.13466957, 0.1495541 , 0.07052065, 0.65250838, 0.14210984,
       0.57261992, 0.21497037, 0.57131279, 0.07643075, 0.36754739,
       0.10415968, 0.10124969, 0.03872747, 0.13574342]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'DeepSeekLlama (70B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'SkyT1 (32B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)']","[0.9999797850534912, 0.9963617008812201, 0.9999784305950185, 0.999659228247795, 0.9999982094895118, 0.9999797850534912, 0.9999982094895118, 0.9999698077995295, 0.9996909861186563, 0.9842000017732114, 0.5188451900472765, 0.9999957824864644, 0.999079167003514, 0.9990892924787531, 0.9999957824864644, 0.9994350797453873, 0.9999957824864644, 0.9999993107174522, 0.9999982094895118, 0.9999944404639627, 0.9999982094895118, 0.9999987208639328, 0.9999142190094275, 0.9997903186124885, 0.9999957824864644, 0.9997456230265318, 0.9999664812535789, 0.9999982094895118, 0.9999698077995295, 0.9999883768788079, 0.9963617008812201, 0.9991976872426671, 0.9999698077995295, 0.9999883768788079, 0.9999698077995295, 0.9996835313926421, 0.9999880963943792, 0.9999983764055926, 0.9999957824864644, 0.9999982094895118, 0.9999726223231069, 0.9999983764055926, 0.9029777351535891, 0.9983829074865885, 0.9999982094895118, 0.9848615972883911, 0.999659228247795, 0.972266176537819, 0.936013526008729, 0.9999698077995295]",40,train,9
1.0,49,1,0,0,50,13,1,1,1,0,0,0,13,1,1,1,0,0,0,"(array([0.87333399, 0.85734409, 0.93672961, 0.35493857, 0.86578733,
       0.43507534, 0.79322684, 0.43667847, 0.93147653, 0.640755  ,
       0.90334445, 0.90648949, 0.96867895, 0.87200159]), array([0.73753458, 0.65723079, 0.59487295, 0.80617535, 0.73716372,
       0.80641681, 0.7717737 , 0.76699138, 0.65181059, 0.78623718,
       0.65390569, 0.66999477, 0.5688113 , 0.71904325]), array([0.25440988, 0.33371136, 0.3938722 , 0.18617266, 0.25490817,
       0.18583031, 0.22078839, 0.22568269, 0.3379271 , 0.20617034,
       0.33630908, 0.3204172 , 0.4190346 , 0.27262354]), array([0.13466957, 0.1495541 , 0.07052065, 0.65250838, 0.14210984,
       0.57261992, 0.21497037, 0.57131279, 0.07643075, 0.36754739,
       0.10415968, 0.10124969, 0.03872747, 0.13574342]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'DeepSeekLlama (70B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'SkyT1 (32B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)']","[0.9999957824864644, 0.9999957824864644, 0.9999456039703404, 0.9999982094895118, 0.9901866893279216, 0.9999957824864644, 0.9999797850534912, 0.9906036032882162, 0.9999957824864644, 0.9999957824864644, 0.9999957824864644, 0.9999957824864644, 0.999952385265579, 0.9999987208639328, 0.999079167003514, 0.9999816695123063, 0.9999982094895118, 0.9999982094895118, 0.9963617008812201, 0.9999957824864644, 0.9999957824864644, 0.9999957824864644, 0.999952385265579, 0.9989783403269669, 0.999079167003514, 0.9999982094895118, 0.9999957824864644, 0.9999957824864644, 0.9999957824864644, 0.9999957824864644, 0.9975610978461693, 0.999952385265579, 0.999952385265579, 0.999079167003514, 0.9997835003946353, 0.9999957824864644, 0.9999957824864644, 0.9999957824864644, 0.9999957824864644, 0.024082011775986584, 0.9999957824864644, 0.9999256992320679, 0.999952385265579, 0.999079167003514, 0.999952385265579, 0.9999957824864644, 0.9999957824864644, 0.9999957824864644, 0.9999957824864644, 0.999952385265579]",41,train,9
0.8,29,11,2,8,50,35,1,1,1,0,0,0,35,1,1,1,0,0,0,"(array([0.87333399, 0.85734409, 0.93672961, 0.35493857, 0.86578733,
       0.43507534, 0.79322684, 0.43667847, 0.93147653, 0.640755  ,
       0.90334445, 0.90648949, 0.96867895, 0.87200159]), array([0.73753458, 0.65723079, 0.59487295, 0.80617535, 0.73716372,
       0.80641681, 0.7717737 , 0.76699138, 0.65181059, 0.78623718,
       0.65390569, 0.66999477, 0.5688113 , 0.71904325]), array([0.25440988, 0.33371136, 0.3938722 , 0.18617266, 0.25490817,
       0.18583031, 0.22078839, 0.22568269, 0.3379271 , 0.20617034,
       0.33630908, 0.3204172 , 0.4190346 , 0.27262354]), array([0.13466957, 0.1495541 , 0.07052065, 0.65250838, 0.14210984,
       0.57261992, 0.21497037, 0.57131279, 0.07643075, 0.36754739,
       0.10415968, 0.10124969, 0.03872747, 0.13574342]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'DeepSeekLlama (70B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'SkyT1 (32B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)']","[0.9997843968136181, 0.1110058484539737, 0.9999987208639328, 0.31403311352543434, 0.8896935532941013, 0.8208025526580075, 0.9963617008812201, 0.19657473030033526, 0.00638200998218965, 0.9550193173892222, 0.5251404171024189, 0.374416673732934, 0.9999408968707665, 0.9999898338411002, 0.9233519323512799, 0.9999408968707665, 0.3603130987576453, 0.9682053147445654, 0.007154590116081174, 0.9984521532345365, 0.9988156275068263, 4.2899452199034886e-06, 0.9812589501815887, 0.9998607945130924, 0.4465110281783304, 0.9986086530214461, 0.017168023828190954, 4.269645754571157e-06, 0.6287910642368048, 0.936013526008729, 0.9984521532345365, 0.19657473030033526, 0.9734132522025418, 0.003133811865875709, 0.41670240425173055, 0.9999994569542807, 0.9999892060695196, 0.9503094960988427, 0.9998501952638958, 0.8091461447449777, 0.9999699318723937, 5.53301807685359e-05, 5.53301807685359e-05, 0.9999892060695196, 0.3011092819147548, 0.9133807200849744, 0.9961992909288621, 0.9935844275874502, 0.003258335342085573, 0.00016637543494820012]",42,train,7
