sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
0.66,23,10,17,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.9999992884573746, 0.9955960407992854, 0.0001434095821183614, 0.9999983260941305, 0.0001434095821183614, 0.0016167906014450115, 0.6222866882935671, 0.9993105980811393, 0.9999992884573746, 0.9999992884573746, 0.0016167906014450115, 0.9997395220370163, 0.999995545251097, 0.08598124049256821, 0.99998110096619, 0.00025884152666902176, 0.7570475197016279, 0.9983796894482341, 0.9113677281982032, 0.9954136002815589, 0.9851622892278781, 0.9994372625783908, 0.9996863939871204, 0.9999992884573746, 2.1580019902152744e-05, 0.0045577098511784585, 0.9723617827186608, 0.9999844660604085, 0.0016167906014450115, 0.9976677803633706, 0.999307090525369, 0.9998665415999951, 0.9999844660604085, 0.9999715818751834, 0.9603013931916158, 0.6817797286618704, 0.8507598195331154, 0.9999844660604085, 0.7570475197016279, 0.999995545251097, 0.9999992884573746, 0.9997395220370163, 0.9603013931916158, 0.9996371483738369, 0.9947659570560885, 0.0016167906014450115, 0.9976677803633706, 0.9999786203101169, 0.9984197372218533, 0.9999497056300808]",22,train,4
0.96,48,0,0,2,50,11,1,1,1,0,0,0,11,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.999995545251097, 0.9999497056300808, 0.9999678517990603, 0.9999297755945239, 0.999995545251097, 0.999995545251097, 0.999995545251097, 0.7192202493721145, 0.9730523882067715, 0.999995545251097, 0.99999377986489, 0.9999981063757196, 0.9999497056300808, 0.9999497056300808, 0.99999377986489, 0.999995545251097, 0.999995545251097, 0.9999212274039351, 0.9999853672250603, 0.9991658357357718, 0.9999665139208824, 0.9999981063757196, 0.999995545251097, 0.999995545251097, 0.999995545251097, 0.9999497056300808, 0.9999981063757196, 0.9996860951269271, 0.9999981063757196, 0.999995545251097, 0.9999786203101169, 0.999995545251097, 0.9999981063757196, 0.999995545251097, 0.9998348124345373, 0.9999981063757196, 0.99999377986489, 0.2855792623284893, 0.999995545251097, 0.1310966499101303, 0.8561801768006096, 0.99999377986489, 0.999995545251097, 0.9999497056300808, 0.999995545251097, 0.716758464143104, 0.9999853672250603, 0.9999497056300808, 0.999995545251097, 0.9999497056300808]",23,train,9
0.92,46,0,0,4,50,5,1,1,1,0,0,0,5,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.7901313581760949, 0.9999027543784783, 0.9980398359979606, 0.9681092544622333, 0.99999377986489, 0.999995545251097, 0.051618072190023574, 0.999995545251097, 0.9999853672250603, 0.4904469986965229, 0.9998348124345373, 0.9999853672250603, 0.6318962270040122, 0.9998348124345373, 0.9878865235882911, 0.9681092544622333, 0.966433899211206, 0.9681092544622333, 0.9999853672250603, 0.999995545251097, 0.9998348124345373, 0.9999853672250603, 0.999995545251097, 0.999995545251097, 0.9999853672250603, 0.9997412949625099, 0.9980398359979606, 0.9970868269521711, 0.9999853672250603, 0.9999853672250603, 0.7192202493721145, 0.9999853672250603, 0.9918494509517513, 0.999995545251097, 0.7192202493721145, 0.9992625531230863, 0.4904469986965229, 0.9999853672250603, 0.4904469986965229, 0.8715733054169297, 0.9681092544622333, 0.999307090525369, 0.9999853672250603, 0.9917365104816711, 0.9998348124345373, 0.7192202493721145, 0.966433899211206, 0.9999853672250603, 0.9999853672250603, 0.9999853672250603]",24,train,9
1.0,50,0,0,0,50,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.9999874145597014, 0.9999497056300808, 0.9999981063757196, 0.9991468084990397, 0.999995545251097, 0.9999497056300808, 0.9999981063757196, 0.9999981063757196, 0.9996220531575027, 0.9999786203101169, 0.9999981063757196, 0.9999497056300808, 0.9999981063757196, 0.9999497056300808, 0.999995545251097, 0.999995545251097, 0.9999497056300808, 0.999995545251097, 0.9999981063757196, 0.9999665139208824, 0.9999981063757196, 0.999995545251097, 0.999995545251097, 0.9999497056300808, 0.9999497056300808, 0.9999497056300808, 0.999995545251097, 0.9999497056300808, 0.999995545251097, 0.999995545251097, 0.9999981063757196, 0.9991468084990397, 0.9999981063757196, 0.999995545251097, 0.9999703931945649, 0.999995545251097, 0.9999981063757196, 0.999995545251097, 0.9999497056300808, 0.9999981063757196, 0.9991658357357718, 0.999995545251097, 0.9999981063757196, 0.999995545251097, 0.9999497056300808, 0.999995545251097, 0.999995545251097, 0.9996658239636975, 0.999995545251097, 0.999924374489468]",25,train,9
0.9,44,1,0,5,50,40,1,1,1,0,0,0,40,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.9999497056300808, 0.999995545251097, 0.999995545251097, 0.4904469986965229, 0.9999497056300808, 0.999995545251097, 0.9999853672250603, 0.175872527935029, 0.999995545251097, 0.9772534609257609, 1.914440302582336e-06, 0.9941231466908974, 0.999995545251097, 0.9970669161238462, 0.9439249239295017, 0.7084079197843486, 0.9996863939871204, 0.9996863939871204, 0.996941988168238, 0.9999497056300808, 0.9681092544622333, 0.7192202493721145, 0.043070343853389564, 0.9999703931945649, 0.999995545251097, 0.8510860860225363, 0.999995545251097, 0.999924374489468, 0.175872527935029, 0.999995545251097, 0.9999665139208824, 0.999995545251097, 0.9997253666488628, 0.999995545251097, 0.7918914911753925, 0.9772534609257609, 0.999995545251097, 0.18491875882545308, 0.9996863939871204, 0.986190731030876, 0.9999981063757196, 0.9954136002815589, 0.8576708096735426, 0.7192202493721145, 0.999995545251097, 0.9999219862948295, 0.999995545251097, 0.999995545251097, 0.9998348124345373, 0.9999981063757196]",26,train,9
0.52,25,1,21,3,50,37,1,1,1,0,0,0,37,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.9718947689937343, 0.9095889984217893, 0.9718947689937343, 0.8897760759924859, 0.9983515651214141, 0.9993874401310276, 0.9999027543784783, 0.9999634570994576, 0.9897010092645468, 0.9808073223787533, 0.7520623862739266, 0.05365102611153409, 0.9997863725321564, 0.9993799517019414, 0.9989031386842182, 0.9992625531230863, 0.8576708096735426, 0.9995875647448336, 0.9681092544622333, 0.9993874401310276, 0.9998744049552972, 0.7538632175990176, 0.7192202493721145, 0.9912732324132396, 0.9992625531230863, 0.9992986205268375, 0.9954022790186509, 0.9999844660604085, 0.1310966499101303, 0.8720088186897232, 0.8200516197926597, 0.17764170227713386, 0.9892506830536077, 0.9982995932959878, 0.9999634570994576, 0.7192202493721145, 0.8174598359552241, 0.9999952709008363, 0.17764170227713386, 0.9912732324132396, 0.9983515651214141, 0.9999844660604085, 0.9999634570994576, 0.9999027543784783, 0.8781261952031577, 0.987773441212804, 0.8458439648132761, 0.9280991347715155, 0.9943566286112894, 0.9718947689937343]",27,train,5
0.58,9,20,19,2,50,20,0,1,0,0,0,1,20,1,0,0,0,1,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.904985439787251, 0.02983547728572944, 0.9864519803863165, 0.8045856847743171, 0.8127742527351355, 0.9992164263739196, 0.25773025799057175, 0.02127956588494156, 0.020281917304704185, 0.8127742527351355, 0.9888083316350236, 0.19709817527498025, 0.9864519803863165, 0.9888083316350236, 0.26798571570234525, 0.8646223531399869, 0.9760823041827604, 0.9864519803863165, 0.0018301903590863039, 0.44959219502650777, 0.9993603820577234, 0.8657515725008288, 0.8127742527351355, 0.0018301903590863039, 0.987773441212804, 0.3075901772682563, 0.26798571570234525, 0.8127742527351355, 0.7062072516381526, 0.8866894593356014, 0.03140636334334176, 0.9993603820577234, 0.27771387875286485, 0.26722203949940354, 0.9253302472498856, 0.25773025799057175, 0.9864519803863165, 0.02983547728572944, 0.02983547728572944, 0.9864519803863165, 0.26609079060065044, 0.26722203949940354, 0.02983547728572944, 0.9941958146868326, 0.8599493814985129, 0.7062072516381526, 0.8816685131295929, 0.26560739038992764, 0.03140636334334176, 0.9993603820577234]",28,train,2
0.98,49,0,0,1,50,8,1,1,1,0,0,0,8,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.99999377986489, 0.99999377986489, 0.99999377986489, 0.99999377986489, 0.99999377986489, 0.99999377986489, 0.9772534609257609, 0.9993541635996118, 0.9999981063757196, 0.9999981063757196, 0.9999981063757196, 0.99999377986489, 0.9999297755945239, 0.99999377986489, 0.99999377986489, 0.9999981063757196, 0.9999981063757196, 0.9999981063757196, 0.99999377986489, 0.99999377986489, 0.99999377986489, 0.99999377986489, 0.99999377986489, 0.9999297755945239, 0.99999377986489, 0.9999981063757196, 0.9999981063757196, 0.99999377986489, 0.9999297755945239, 0.7192202493721145, 0.9999297755945239, 0.9999297755945239, 0.99999377986489, 0.9999981063757196, 0.99999377986489, 0.9999981063757196, 0.8576708096735426, 0.9996863939871204, 0.9999981063757196, 0.99999377986489, 0.9999981063757196, 0.9999981063757196, 0.99999377986489, 0.9987595943359515, 0.9999981063757196, 0.99999377986489, 0.4904469986965229, 0.99999377986489, 0.99999377986489, 0.9999786203101169]",29,train,9
0.94,46,1,0,3,50,3,1,1,1,0,0,0,3,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.0032265881855348057, 0.9999703931945649, 0.9994766872900835, 0.999995545251097, 0.999995545251097, 0.999995545251097, 0.999995545251097, 0.999995545251097, 0.999995545251097, 0.9999497056300808, 0.9999703931945649, 0.999995545251097, 0.994702271354348, 0.004996149528070568, 0.999995545251097, 0.9999497056300808, 0.999995545251097, 0.999995545251097, 0.999995545251097, 0.999995545251097, 0.9808073223787533, 0.999995545251097, 0.999995545251097, 0.1310966499101303, 0.9999497056300808, 0.999995545251097, 0.999995545251097, 0.999995545251097, 0.999995545251097, 0.9999497056300808, 0.9999497056300808, 0.999995545251097, 0.999995545251097, 0.999995545251097, 0.8826798059621939, 0.999995545251097, 0.999995545251097, 0.1310966499101303, 0.999995545251097, 0.9999497056300808, 0.9999212274039351, 0.999995545251097, 0.9999497056300808, 0.999995545251097, 0.999995545251097, 0.9999497056300808, 0.9999497056300808, 0.999995545251097, 0.999995545251097, 0.9999497056300808]",30,train,9
0.96,47,1,1,1,50,23,1,1,1,0,0,0,23,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.7620579244791719, 0.9999853672250603, 0.987773441212804, 0.32470597471082885, 0.999995545251097, 0.9938886936355535, 0.999649034656334, 0.9999027543784783, 0.9999703931945649, 0.99999377986489, 0.99999377986489, 0.998848075530395, 0.9999297755945239, 0.999649034656334, 0.99999377986489, 0.8411045775946097, 0.9999703931945649, 0.9992625531230863, 0.9983286028416013, 0.999566845326939, 0.9999844660604085, 0.999995545251097, 0.474577051026336, 0.9999981063757196, 0.9999844660604085, 0.9999888748424178, 0.9999853672250603, 0.9999874145597014, 0.9995875647448336, 0.999958660634216, 0.9999497056300808, 0.9999703931945649, 0.9274503995786822, 0.999924374489468, 0.9922320427053624, 0.87412411674551, 0.9999853672250603, 0.9996658239636975, 0.9999027543784783, 0.9999703931945649, 0.9999981063757196, 0.9940746815514094, 0.9999703931945649, 0.9941794388223608, 0.99999377986489, 0.9999703931945649, 0.99999377986489, 0.9998348124345373, 0.9999945015883012, 0.9999874145597014]",31,train,9
1.0,50,0,0,0,50,7,1,1,1,0,0,0,7,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.9999703931945649, 0.999995545251097, 0.999995545251097, 0.9999703931945649, 0.9999703931945649, 0.9999703931945649, 0.9996658239636975, 0.9999981063757196, 0.9999703931945649, 0.9999297755945239, 0.999995545251097, 0.9999874145597014, 0.9999703931945649, 0.9999703931945649, 0.9999703931945649, 0.9999497056300808, 0.9999703931945649, 0.9999297755945239, 0.9999703931945649, 0.9999981063757196, 0.999995545251097, 0.999995545251097, 0.9999786203101169, 0.9999874145597014, 0.9999981063757196, 0.9999703931945649, 0.999995545251097, 0.999995545251097, 0.9999981063757196, 0.9996658239636975, 0.9999703931945649, 0.999995545251097, 0.999995545251097, 0.9999703931945649, 0.9999874145597014, 0.9999297755945239, 0.9999981063757196, 0.9998579215462488, 0.9997774839010336, 0.9991113324828435, 0.99999377986489, 0.999995545251097, 0.9999874145597014, 0.9999981063757196, 0.999995545251097, 0.999995545251097, 0.9999703931945649, 0.999995545251097, 0.9996658239636975, 0.9999703931945649]",32,train,9
0.84,22,20,3,5,50,28,1,1,1,0,0,0,31,0,1,0,1,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.0004010663515382697, 0.9054745893122144, 0.9645256322786989, 0.9805338084366784, 0.007626223439284514, 0.9970627304297677, 0.00045797264475315864, 0.11964056978720324, 0.175872527935029, 0.9999471780416651, 0.87412411674551, 0.9802020690934652, 0.9987098691543002, 0.9980447091397375, 0.474577051026336, 0.9809515300418729, 0.9962903528204473, 0.0006480210977840856, 0.0007171253561912645, 0.9983366966717356, 0.9604863472446585, 0.0003972037335796508, 0.0012178748016507795, 0.14156139800068537, 0.00020480099839883257, 6.0377262709427754e-05, 0.002530023152653938, 0.011893404767674363, 0.999995545251097, 0.021524203438711545, 0.9999775458221037, 1.914440302582336e-06, 0.08598124049256821, 0.96682662944024, 0.005291274818315173, 0.0019062128428323439, 0.9117597133991441, 0.8870803528687485, 0.9117597133991441, 0.007626223439284514, 0.9988677383861786, 0.00048662700322323293, 0.00011474535494064583, 0.999649034656334, 0.7401501555524002, 0.4299360508500469, 0.7368213758813869, 0.004503365899779974, 0.9019265031259731, 0.8659837793260491]",33,train,5
