sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
1.0,50,0,0,0,50,5,1,1,1,0,0,0,5,1,1,1,0,0,0,"(array([0.76519006, 0.83972716, 0.89920706, 0.39364493, 0.83483589,
       0.45864537, 0.47226804, 0.83269358, 0.63839799]), array([0.76234263, 0.66331345, 0.595245  , 0.80461597, 0.72870827,
       0.80049956, 0.77448279, 0.73106807, 0.78016645]), array([0.23205082, 0.32931718, 0.39517319, 0.18886134, 0.26512876,
       0.19302635, 0.21943459, 0.26286608, 0.21382283]), array([0.24340025, 0.16739486, 0.10749979, 0.61417019, 0.17301962,
       0.549815  , 0.53648466, 0.17519271, 0.37092775]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'LDLReward (27.2B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.999689366647737, 0.9988515214556913, 0.9989262050216138, 0.9928314244595877, 0.9932949565972881, 0.999899999625935, 0.9932949565972881, 0.9992049792079989, 0.999689366647737, 0.9935555186238105, 0.9733549226756264, 0.999899999625935, 0.9920247035409558, 0.7795915444465809, 0.990074506214355, 0.7795915444465809, 0.9998862183881112, 0.999899999625935, 0.999689366647737, 0.9978320818980956, 0.9806652024986964, 0.9806652024986964, 0.999899999625935, 0.9980525253676236, 0.9992049792079989, 0.9932949565972881, 0.9980525253676236, 0.9802453839426327, 0.9806652024986964, 0.9968701605633107, 0.7833330550178974, 0.9802453839426327, 0.9348266810066586, 0.9992049792079989, 0.9980525253676236, 0.9932949565972881, 0.999689366647737, 0.9936942942006014, 0.999285920330566, 0.9980525253676236, 0.7795915444465809, 0.999285920330566, 0.9998862183881112, 0.9932949565972881, 0.9806652024986964, 0.999689366647737, 0.9980525253676236, 0.9992049792079989, 0.9980525253676236, 0.9780535925791539]",38,train,9
0.92,41,5,4,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.76519006, 0.83972716, 0.89920706, 0.39364493, 0.83483589,
       0.45864537, 0.47226804, 0.83269358, 0.63839799]), array([0.76234263, 0.66331345, 0.595245  , 0.80461597, 0.72870827,
       0.80049956, 0.77448279, 0.73106807, 0.78016645]), array([0.23205082, 0.32931718, 0.39517319, 0.18886134, 0.26512876,
       0.19302635, 0.21943459, 0.26286608, 0.21382283]), array([0.24340025, 0.16739486, 0.10749979, 0.61417019, 0.17301962,
       0.549815  , 0.53648466, 0.17519271, 0.37092775]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'LDLReward (27.2B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9999633758428343, 0.9996218756263002, 0.9998733125853327, 0.9918494851028669, 0.9998733125853327, 0.9999633758428343, 0.33941460659215505, 0.9998733125853327, 0.9992049792079989, 0.9998733125853327, 0.9999633758428343, 0.9992049792079989, 0.0792921654468214, 0.7470522453248715, 0.9998733125853327, 0.6399623537594433, 0.048390475588597555, 0.9987214041058998, 0.9987214041058998, 0.9998733125853327, 0.9987214041058998, 0.9987214041058998, 0.9996300668022524, 0.9992049792079989, 0.9998733125853327, 0.9999633758428343, 0.9992049792079989, 0.9998733125853327, 0.9998733125853327, 0.9987214041058998, 0.9987214041058998, 0.9998733125853327, 0.9998733125853327, 0.9996541404460012, 0.9719939665463067, 0.9998733125853327, 0.9996541404460012, 0.9869503272960012, 0.9996300668022524, 0.9998733125853327, 0.9999633758428343, 0.18262114827091241, 0.9983279310085542, 0.9998733125853327, 0.9999633758428343, 0.9920247035409558, 0.9804413789849924, 0.9987214041058998, 0.9987214041058998, 0.07563288192784032]",39,train,8
1.0,50,0,0,0,50,17,1,1,1,0,0,0,17,1,1,1,0,0,0,"(array([0.76519006, 0.83972716, 0.89920706, 0.39364493, 0.83483589,
       0.45864537, 0.47226804, 0.83269358, 0.63839799]), array([0.76234263, 0.66331345, 0.595245  , 0.80461597, 0.72870827,
       0.80049956, 0.77448279, 0.73106807, 0.78016645]), array([0.23205082, 0.32931718, 0.39517319, 0.18886134, 0.26512876,
       0.19302635, 0.21943459, 0.26286608, 0.21382283]), array([0.24340025, 0.16739486, 0.10749979, 0.61417019, 0.17301962,
       0.549815  , 0.53648466, 0.17519271, 0.37092775]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'LDLReward (27.2B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9960381059608814, 0.9733549226756264, 0.999689366647737, 0.9960381059608814, 0.9996064902309746, 0.9960381059608814, 0.9996064902309746, 0.9996064902309746, 0.9965163470214295, 0.9932949565972881, 0.882987734180577, 0.9989262050216138, 0.9890198481601741, 0.9039372317400841, 0.9989262050216138, 0.9996064902309746, 0.9989262050216138, 0.9998733125853327, 0.9996064902309746, 0.9989904987400466, 0.9996064902309746, 0.999689366647737, 0.9992049792079989, 0.9683561412451608, 0.9989262050216138, 0.9601511719970166, 0.9996064902309746, 0.9996064902309746, 0.9996064902309746, 0.9998733125853327, 0.9733549226756264, 0.9892552386846742, 0.9996064902309746, 0.9998733125853327, 0.9996064902309746, 0.936148850153223, 0.9975340199003747, 0.9996541404460012, 0.9989262050216138, 0.9996064902309746, 0.9996541404460012, 0.9996541404460012, 0.5204061336275496, 0.882987734180577, 0.9996064902309746, 0.9039372317400841, 0.9960381059608814, 0.7932591009611825, 0.9733549226756264, 0.9996064902309746]",40,train,9
0.98,48,1,0,1,50,13,1,1,1,0,0,0,13,1,1,1,0,0,0,"(array([0.76519006, 0.83972716, 0.89920706, 0.39364493, 0.83483589,
       0.45864537, 0.47226804, 0.83269358, 0.63839799]), array([0.76234263, 0.66331345, 0.595245  , 0.80461597, 0.72870827,
       0.80049956, 0.77448279, 0.73106807, 0.78016645]), array([0.23205082, 0.32931718, 0.39517319, 0.18886134, 0.26512876,
       0.19302635, 0.21943459, 0.26286608, 0.21382283]), array([0.24340025, 0.16739486, 0.10749979, 0.61417019, 0.17301962,
       0.549815  , 0.53648466, 0.17519271, 0.37092775]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'LDLReward (27.2B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9989262050216138, 0.9989262050216138, 0.9890198481601741, 0.9996064902309746, 0.4707467609315202, 0.9989262050216138, 0.9960381059608814, 0.9216149531458022, 0.9989262050216138, 0.9989262050216138, 0.9989262050216138, 0.9989262050216138, 0.9892552386846742, 0.999689366647737, 0.9890198481601741, 0.9965163470214295, 0.9996064902309746, 0.9996064902309746, 0.9733549226756264, 0.9989262050216138, 0.9989262050216138, 0.9989262050216138, 0.9892552386846742, 0.8716623064351595, 0.9890198481601741, 0.9996064902309746, 0.9989262050216138, 0.9989262050216138, 0.9989262050216138, 0.9989262050216138, 0.7833330550178974, 0.9892552386846742, 0.9892552386846742, 0.9890198481601741, 0.9733549226756264, 0.9989262050216138, 0.9989262050216138, 0.9989262050216138, 0.9989262050216138, 0.006452004561343864, 0.9989262050216138, 0.9859895288663864, 0.9892552386846742, 0.9890198481601741, 0.9892552386846742, 0.9989262050216138, 0.9989262050216138, 0.9989262050216138, 0.9989262050216138, 0.9892552386846742]",41,train,9
0.84,31,11,2,6,50,13,1,1,1,0,0,0,13,1,1,1,0,0,0,"(array([0.76519006, 0.83972716, 0.89920706, 0.39364493, 0.83483589,
       0.45864537, 0.47226804, 0.83269358, 0.63839799]), array([0.76234263, 0.66331345, 0.595245  , 0.80461597, 0.72870827,
       0.80049956, 0.77448279, 0.73106807, 0.78016645]), array([0.23205082, 0.32931718, 0.39517319, 0.18886134, 0.26512876,
       0.19302635, 0.21943459, 0.26286608, 0.21382283]), array([0.24340025, 0.16739486, 0.10749979, 0.61417019, 0.17301962,
       0.549815  , 0.53648466, 0.17519271, 0.37092775]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'LDLReward (27.2B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9989681606669051, 0.0674351744068412, 0.999689366647737, 0.7342909236322929, 0.9733549226756264, 0.45800877128232126, 0.9733549226756264, 0.45800877128232126, 0.052217259577654905, 0.7795915444465809, 0.8151779927718682, 0.2110923756615816, 0.9918494851028669, 0.9998862183881112, 0.7833330550178974, 0.9918494851028669, 0.7795915444465809, 0.8414361356871636, 0.45800877128232126, 0.990074506214355, 0.9061763462261383, 0.019777367987473395, 0.9216149531458022, 0.9780535925791539, 0.7451182624007754, 0.8643230974962839, 0.17244677612527343, 0.019777367987473395, 0.25929037925501225, 0.9733549226756264, 0.990074506214355, 0.45800877128232126, 0.882987734180577, 0.0257985162821838, 0.7833330550178974, 0.9998862183881112, 0.9978320818980956, 0.7795915444465809, 0.9748550412366017, 0.0674351744068412, 0.999689366647737, 0.17244677612527343, 0.17244677612527343, 0.9978320818980956, 0.9733549226756264, 0.7795915444465809, 0.7342909236322929, 0.9720822198653273, 0.25929037925501225, 0.020206598119190154]",42,train,7
0.98,49,0,0,1,50,47,1,1,1,0,0,0,47,1,1,1,0,0,0,"(array([0.76519006, 0.83972716, 0.89920706, 0.39364493, 0.83483589,
       0.45864537, 0.47226804, 0.83269358, 0.63839799]), array([0.76234263, 0.66331345, 0.595245  , 0.80461597, 0.72870827,
       0.80049956, 0.77448279, 0.73106807, 0.78016645]), array([0.23205082, 0.32931718, 0.39517319, 0.18886134, 0.26512876,
       0.19302635, 0.21943459, 0.26286608, 0.21382283]), array([0.24340025, 0.16739486, 0.10749979, 0.61417019, 0.17301962,
       0.549815  , 0.53648466, 0.17519271, 0.37092775]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'LDLReward (27.2B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.999899999625935, 0.999899999625935, 0.9978320818980956, 0.990074506214355, 0.999899999625935, 0.999899999625935, 0.4707467609315202, 0.999689366647737, 0.9992049792079989, 0.9975340199003747, 0.9039372317400841, 0.999689366647737, 0.999899999625935, 0.999689366647737, 0.9980525253676236, 0.9989262050216138, 0.999899999625935, 0.999899999625935, 0.990074506214355, 0.999899999625935, 0.9992049792079989, 0.999899999625935, 0.999899999625935, 0.882987734180577, 0.999689366647737, 0.9989904987400466, 0.9998862183881112, 0.999899999625935, 0.9895918751615143, 0.882987734180577, 0.999899999625935, 0.9989904987400466, 0.999899999625935, 0.999899999625935, 0.9895918751615143, 0.9989904987400466, 0.9989904987400466, 0.990074506214355, 0.9998862183881112, 0.999899999625935, 0.999899999625935, 0.999899999625935, 0.999899999625935, 0.999899999625935, 0.9683561412451608, 0.999899999625935, 0.9989904987400466, 0.9999633758428343, 0.999899999625935, 0.999899999625935]",43,train,9
0.96,46,2,0,2,50,28,1,1,1,0,0,0,28,1,1,1,0,0,0,"(array([0.76519006, 0.83972716, 0.89920706, 0.39364493, 0.83483589,
       0.45864537, 0.47226804, 0.83269358, 0.63839799]), array([0.76234263, 0.66331345, 0.595245  , 0.80461597, 0.72870827,
       0.80049956, 0.77448279, 0.73106807, 0.78016645]), array([0.23205082, 0.32931718, 0.39517319, 0.18886134, 0.26512876,
       0.19302635, 0.21943459, 0.26286608, 0.21382283]), array([0.24340025, 0.16739486, 0.10749979, 0.61417019, 0.17301962,
       0.549815  , 0.53648466, 0.17519271, 0.37092775]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'LDLReward (27.2B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9785189696252374, 0.9932949565972881, 0.9978320818980956, 0.999689366647737, 0.9216149531458022, 0.9996541404460012, 0.9780535925791539, 0.9993723640771214, 0.07563288192784032, 0.9806652024986964, 0.9216149531458022, 0.9993723640771214, 0.07563288192784032, 0.936148850153223, 0.9978320818980956, 0.9996541404460012, 0.9932949565972881, 0.9978320818980956, 0.9935555186238105, 0.9806652024986964, 0.9996064902309746, 0.9980525253676236, 0.7336569283759717, 0.02454212607885178, 0.9978320818980956, 0.9993723640771214, 0.9992049792079989, 0.9980525253676236, 0.999899999625935, 0.9932949565972881, 0.9785189696252374, 0.999689366647737, 0.9978320818980956, 0.9733549226756264, 0.9806652024986964, 0.9978320818980956, 0.9980525253676236, 0.936148850153223, 0.9932949565972881, 0.9719939665463067, 0.7336569283759717, 0.9216149531458022, 0.9892552386846742, 0.9348266810066586, 0.9968701605633107, 0.4707467609315202, 0.5867056540897466, 0.9978320818980956, 0.936148850153223, 0.999689366647737]",44,train,9
0.88,42,2,6,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.76519006, 0.83972716, 0.89920706, 0.39364493, 0.83483589,
       0.45864537, 0.47226804, 0.83269358, 0.63839799]), array([0.76234263, 0.66331345, 0.595245  , 0.80461597, 0.72870827,
       0.80049956, 0.77448279, 0.73106807, 0.78016645]), array([0.23205082, 0.32931718, 0.39517319, 0.18886134, 0.26512876,
       0.19302635, 0.21943459, 0.26286608, 0.21382283]), array([0.24340025, 0.16739486, 0.10749979, 0.61417019, 0.17301962,
       0.549815  , 0.53648466, 0.17519271, 0.37092775]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'LDLReward (27.2B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9998862183881112, 0.9960381059608814, 0.9980525253676236, 0.9998862183881112, 0.9992049792079989, 0.9996064902309746, 0.9984931527981643, 0.9998862183881112, 0.9988515214556913, 0.5378142987165702, 0.9998862183881112, 0.9996064902309746, 0.9697934284687605, 0.9998862183881112, 0.9958960727257328, 0.9960381059608814, 0.999689366647737, 0.999689366647737, 0.999689366647737, 0.9998862183881112, 0.9892552386846742, 0.7795915444465809, 0.9996064902309746, 0.45800877128232126, 0.9998862183881112, 0.14959933209632725, 0.9593044142231087, 0.9683561412451608, 0.9988515214556913, 0.9968010542469663, 0.9959093221161635, 0.9989262050216138, 0.9998862183881112, 0.9975340199003747, 0.9747753258694489, 0.9996064902309746, 0.9960381059608814, 0.9984980302486901, 0.9975340199003747, 0.9959093221161635, 0.9998862183881112, 0.999689366647737, 0.9932949565972881, 0.9697934284687605, 0.9968701605633107, 0.999689366647737, 0.9998862183881112, 0.9968010542469663, 0.9998862183881112, 0.9996064902309746]",45,train,8
0.98,49,0,0,1,50,36,1,1,1,0,0,0,36,1,1,1,0,0,0,"(array([0.76519006, 0.83972716, 0.89920706, 0.39364493, 0.83483589,
       0.45864537, 0.47226804, 0.83269358, 0.63839799]), array([0.76234263, 0.66331345, 0.595245  , 0.80461597, 0.72870827,
       0.80049956, 0.77448279, 0.73106807, 0.78016645]), array([0.23205082, 0.32931718, 0.39517319, 0.18886134, 0.26512876,
       0.19302635, 0.21943459, 0.26286608, 0.21382283]), array([0.24340025, 0.16739486, 0.10749979, 0.61417019, 0.17301962,
       0.549815  , 0.53648466, 0.17519271, 0.37092775]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'LDLReward (27.2B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9986931193418653, 0.9986931193418653, 0.9651532629244763, 0.9964394564657494, 0.9780535925791539, 0.9986931193418653, 0.9964394564657494, 0.9869503272960012, 0.9968010542469663, 0.9964394564657494, 0.9890198481601741, 0.9964394564657494, 0.250184631161372, 0.9869503272960012, 0.9964394564657494, 0.9651532629244763, 0.9964394564657494, 0.9989681606669051, 0.9964394564657494, 0.9651532629244763, 0.9651532629244763, 0.9890198481601741, 0.9996541404460012, 0.9986931193418653, 0.9964394564657494, 0.9964394564657494, 0.9964394564657494, 0.9964394564657494, 0.9964394564657494, 0.9890198481601741, 0.9964394564657494, 0.8716623064351595, 0.9964394564657494, 0.9965163470214295, 0.9890198481601741, 0.9890198481601741, 0.9998733125853327, 0.9890198481601741, 0.9964394564657494, 0.96053994305168, 0.8716623064351595, 0.9986931193418653, 0.9964394564657494, 0.9964394564657494, 0.9651532629244763, 0.9964394564657494, 0.9964394564657494, 0.9869503272960012, 0.771238896163666, 0.8151779927718682]",46,train,9
0.58,8,21,13,8,50,9,1,1,1,0,0,0,2,0,1,0,1,0,0,"(array([0.76519006, 0.83972716, 0.89920706, 0.39364493, 0.83483589,
       0.45864537, 0.47226804, 0.83269358, 0.63839799]), array([0.76234263, 0.66331345, 0.595245  , 0.80461597, 0.72870827,
       0.80049956, 0.77448279, 0.73106807, 0.78016645]), array([0.23205082, 0.32931718, 0.39517319, 0.18886134, 0.26512876,
       0.19302635, 0.21943459, 0.26286608, 0.21382283]), array([0.24340025, 0.16739486, 0.10749979, 0.61417019, 0.17301962,
       0.549815  , 0.53648466, 0.17519271, 0.37092775]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'LDLReward (27.2B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.8716623064351595, 0.9591774641760805, 0.006452004561343864, 0.008032727853505844, 0.07563288192784032, 0.4019826832221708, 0.18262114827091241, 0.872025100071102, 0.008032727853505844, 0.9593044142231087, 0.33941460659215505, 0.6480697998016066, 0.0792921654468214, 0.33941460659215505, 0.07563288192784032, 0.5204061336275496, 0.954756058473557, 0.006452004561343864, 0.20268962931818432, 0.6399623537594433, 0.5195956845150029, 0.09697667779376484, 0.6399623537594433, 0.5195956845150029, 0.0792921654468214, 0.33941460659215505, 0.6473288852598503, 0.07563288192784032, 0.8716623064351595, 0.02454212607885178, 0.872025100071102, 0.20268962931818432, 0.07563288192784032, 0.33941460659215505, 0.5195956845150029, 0.20268962931818432, 0.07563288192784032, 0.4679282514833583, 0.5838565385510769, 0.14959933209632725, 0.07563288192784032, 0.5195956845150029, 0.5838565385510769, 0.6148501313391717, 0.9591774641760805, 0.07563288192784032, 0.008032727853505844, 0.8716623064351595, 0.20268962931818432, 0.07563288192784032]",47,train,3
1.0,49,1,0,0,50,3,1,1,1,0,0,0,3,1,1,1,0,0,0,"(array([0.76519006, 0.83972716, 0.89920706, 0.39364493, 0.83483589,
       0.45864537, 0.47226804, 0.83269358, 0.63839799]), array([0.76234263, 0.66331345, 0.595245  , 0.80461597, 0.72870827,
       0.80049956, 0.77448279, 0.73106807, 0.78016645]), array([0.23205082, 0.32931718, 0.39517319, 0.18886134, 0.26512876,
       0.19302635, 0.21943459, 0.26286608, 0.21382283]), array([0.24340025, 0.16739486, 0.10749979, 0.61417019, 0.17301962,
       0.549815  , 0.53648466, 0.17519271, 0.37092775]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'LDLReward (27.2B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9965163470214295, 0.9996064902309746, 0.9998733125853327, 0.9999633758428343, 0.9996541404460012, 0.9998733125853327, 0.9998733125853327, 0.9996541404460012, 0.9833052495710596, 0.9996541404460012, 0.9996541404460012, 0.9987214041058998, 0.9996541404460012, 0.9998733125853327, 0.9996541404460012, 0.9996541404460012, 0.9651532629244763, 0.9998733125853327, 0.9996541404460012, 0.9996541404460012, 0.33941460659215505, 0.9965163470214295, 0.9998733125853327, 0.9996541404460012, 0.9987214041058998, 0.9996064902309746, 0.9996541404460012, 0.9960381059608814, 0.9964394564657494, 0.9998733125853327, 0.9996541404460012, 0.9996541404460012, 0.9998733125853327, 0.9965163470214295, 0.9998733125853327, 0.9996541404460012, 0.9996541404460012, 0.9996541404460012, 0.9965163470214295, 0.9989262050216138, 0.9996541404460012, 0.9998733125853327, 0.9996541404460012, 0.9996064902309746, 0.9998733125853327, 0.9996541404460012, 0.9999633758428343, 0.9996541404460012, 0.9998733125853327, 0.9996064902309746]",48,train,9
1.0,49,1,0,0,50,24,1,1,1,0,0,0,24,1,1,1,0,0,0,"(array([0.76519006, 0.83972716, 0.89920706, 0.39364493, 0.83483589,
       0.45864537, 0.47226804, 0.83269358, 0.63839799]), array([0.76234263, 0.66331345, 0.595245  , 0.80461597, 0.72870827,
       0.80049956, 0.77448279, 0.73106807, 0.78016645]), array([0.23205082, 0.32931718, 0.39517319, 0.18886134, 0.26512876,
       0.19302635, 0.21943459, 0.26286608, 0.21382283]), array([0.24340025, 0.16739486, 0.10749979, 0.61417019, 0.17301962,
       0.549815  , 0.53648466, 0.17519271, 0.37092775]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'LDLReward (27.2B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9651532629244763, 0.9987214041058998, 0.9964394564657494, 0.9651532629244763, 0.9780535925791539, 0.9964394564657494, 0.9964394564657494, 0.9964394564657494, 0.9651532629244763, 0.9996541404460012, 0.9964394564657494, 0.9964394564657494, 0.9780535925791539, 0.9865301343980584, 0.9964394564657494, 0.9964394564657494, 0.9964394564657494, 0.9978320818980956, 0.9651532629244763, 0.9964394564657494, 0.9651532629244763, 0.9964394564657494, 0.771238896163666, 0.9964394564657494, 0.9998733125853327, 0.9996064902309746, 0.9733549226756264, 0.9998733125853327, 0.9965163470214295, 0.9556930834071893, 0.7795915444465809, 0.9987214041058998, 0.9964394564657494, 0.9964394564657494, 0.9996541404460012, 0.9996541404460012, 0.9233346931043117, 0.9992049792079989, 0.9733549226756264, 0.9780535925791539, 0.9998733125853327, 0.9959093221161635, 0.771238896163666, 0.9996541404460012, 0.9959093221161635, 0.019777367987473395, 0.7795915444465809, 0.954756058473557, 0.9964394564657494, 0.9233346931043117]",49,train,9
0.9,45,0,0,5,50,4,1,1,1,0,0,0,4,1,1,1,0,0,0,"(array([0.76519006, 0.83972716, 0.89920706, 0.39364493, 0.83483589,
       0.45864537, 0.47226804, 0.83269358, 0.63839799]), array([0.76234263, 0.66331345, 0.595245  , 0.80461597, 0.72870827,
       0.80049956, 0.77448279, 0.73106807, 0.78016645]), array([0.23205082, 0.32931718, 0.39517319, 0.18886134, 0.26512876,
       0.19302635, 0.21943459, 0.26286608, 0.21382283]), array([0.24340025, 0.16739486, 0.10749979, 0.61417019, 0.17301962,
       0.549815  , 0.53648466, 0.17519271, 0.37092775]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'LDLReward (27.2B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.771238896163666, 0.9992049792079989, 0.9975340199003747, 0.2110923756615816, 0.999689366647737, 0.9683561412451608, 0.9968010542469663, 0.9348266810066586, 0.9216149531458022, 0.48871920667719415, 0.2110923756615816, 0.9978320818980956, 0.9996064902309746, 0.9890198481601741, 0.9988515214556913, 0.882987734180577, 0.990074506214355, 0.9968010542469663, 0.9975340199003747, 0.9685920396777632, 0.8308225371471837, 0.9968010542469663, 0.7083497191970839, 0.9968701605633107, 0.9992049792079989, 0.9988515214556913, 0.7795915444465809, 0.990074506214355, 0.9895918751615143, 0.9968701605633107, 0.999689366647737, 0.21055215345022654, 0.9061763462261383, 0.882987734180577, 0.9720822198653273, 0.42753505406282777, 0.9683561412451608, 0.5195956845150029, 0.9685920396777632, 0.5204061336275496, 0.882987734180577, 0.9968701605633107, 0.9890198481601741, 0.7795915444465809, 0.9682564937351317, 0.9685920396777632, 0.9780535925791539, 0.9061763462261383, 0.936148850153223, 0.9968701605633107]",50,train,9
